date,day_open,day_high,day_low,day_close,first_time,last_time,bars,next_date,three_open,three_high,three_low,three_close,three_color,three_body_pts,three_body_pct,three_range_pts,three_close_location,three_fifteen_open,three_fifteen_high,three_fifteen_low,three_fifteen_close,three_fifteen_color,three_fifteen_body_pts,three_fifteen_body_pct,three_fifteen_range_pts,three_fifteen_close_location,next_day_open,next_day_high,next_day_low,next_day_close,next_first_time,next_last_time,next_bars,late_2bar_color_combo,late_2bar_pts,late_2bar_pct,late_2bar_dir,three_to_315_followthrough,gap_pts,gap_pct,gap_dir,gap_bucket,next_intraday_pts,next_intraday_pct,next_intraday_dir,next_total_pts,next_total_pct,next_total_dir,next_open_vs_three_close_pct,next_close_vs_three_close_pct,next_close_vs_three_close_dir,three_close_touched_next_day,three_close_first_touch_time,three_close_first_touch_bar_number,three_close_touch_bar_close,three_close_touch_bar_close_vs_level_pct,three_close_post_touch_high_vs_level_pct,three_close_post_touch_low_vs_level_pct,prior_close_touched_next_day,prior_close_first_touch_time,prior_close_first_touch_bar_number,three_close_touch_reaction,three_close_first_touch_period,after_touch_close_vs_touch_bar_close_pct,after_touch_close_dir,gap_continues_intraday,three_color_matches_gap,three_color_matches_next_intraday
2015-02-23,8856.85,8868.9,8737.25,8742.8,2015-02-23 09:15:00,2015-02-23 15:15:00,25,2015-02-24,8758.05,8779.9,8753.65,8759.9,bullish,1.8500000000003638,0.021123423593155596,26.25,0.23809523809523808,8758.1,8761.45,8737.25,8742.8,bearish,-15.300000000001091,-0.17469542480676278,24.200000000000728,0.22933884297516965,8772.9,8800.5,8727.25,8760.8,2015-02-24 09:15:00,2015-02-24 15:15:00,25.0,bullish_bearish,-15.25,-0.17412551880841057,bearish_30min,False,30.100000000000364,0.3442832959692589,gap_up,gap_up_mid_0.10_to_0.50,-12.100000000000364,-0.1379247455231493,down_day,18.0,0.2058836985862653,close_above_prior_close,0.14840352058813458,0.010274089886866702,above,True,2015-02-24 09:15:00,1,8762.05,0.024543659174187337,0.4634756104521783,-0.37272114978481075,True,2015-02-24 11:00:00,8,closed_above_level,opening_5_bars,-0.01426606787224451,down_after_touch,False,True,False
2015-02-24,8772.9,8800.5,8727.25,8760.8,2015-02-24 09:15:00,2015-02-24 15:15:00,25,2015-02-25,8748.95,8772.3,8748.2,8770.1,bullish,21.149999999999636,0.24174329490967067,24.099999999998545,0.9087136929460978,8770.4,8774.6,8757.25,8760.8,bearish,-9.600000000000364,-0.10945908966524177,17.350000000000364,0.2046109510085993,8802.65,8840.5,8751.65,8765.25,2015-02-25 09:15:00,2015-02-25 15:15:00,25.0,bullish_bearish,11.849999999998545,0.1354448248075317,bullish_30min,False,41.850000000000364,0.4776961008127153,gap_up,gap_up_mid_0.10_to_0.50,-37.399999999999636,-0.42487205557416957,down_day,4.450000000000728,0.050794447995625144,close_above_prior_close,0.3711474213520857,-0.05530153590039297,below,True,2015-02-25 14:00:00,20,8769.85,-0.002850594634040661,0.27878815520916417,-0.21037388399220905,True,2015-02-25 14:45:00,23,closed_below_level,afternoon,-0.05245243647269182,down_after_touch,False,True,False
2015-02-25,8802.65,8840.5,8751.65,8765.25,2015-02-25 09:15:00,2015-02-25 15:15:00,25,2015-02-26,8768.05,8772.9,8759.8,8771.8,bullish,3.75,0.04276891669185281,13.100000000000364,0.9160305343511196,8771.75,8773.45,8762.65,8765.25,bearish,-6.5,-0.07410151908114117,10.800000000001091,0.2407407407407501,8779.0,8783.6,8669.85,8694.65,2015-02-26 09:15:00,2015-02-26 15:15:00,25.0,bullish_bearish,-2.7999999999992724,-0.0319341244632418,bearish_30min,False,13.75,0.15686945609081315,gap_up,gap_up_mid_0.10_to_0.50,-84.35000000000036,-0.9608155826403959,down_day,-70.60000000000036,-0.8054533527281065,close_below_prior_close,0.08208121480198736,-0.8795230169406466,below,True,2015-02-26 09:15:00,1,8756.9,-0.16986251396520255,0.13452199092547815,-1.1622472012585663,True,2015-02-26 09:15:00,1,closed_below_level,opening_5_bars,-0.7108680012333132,down_after_touch,False,True,False
2015-02-26,8779.0,8783.6,8669.85,8694.65,2015-02-26 09:15:00,2015-02-26 15:15:00,25,2015-02-27,8698.75,8712.25,8669.85,8680.85,bearish,-17.899999999999636,-0.20577669205345178,42.399999999999636,0.25943396226415316,8681.1,8695.7,8679.0,8694.65,bullish,13.549999999999272,0.1560862102728833,16.700000000000728,0.9371257485029314,8729.5,8856.95,8717.6,8850.65,2015-02-27 09:15:00,2015-02-27 15:15:00,25.0,bearish_bullish,-4.100000000000364,-0.04713320879437119,bearish_30min,False,34.850000000000364,0.4008211946426868,gap_up,gap_up_mid_0.10_to_0.50,121.14999999999964,1.3878228993642205,up_day,156.0,1.7942067823316639,close_above_prior_close,0.5604289902486466,1.9560296514742135,above,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,False,False
2015-02-27,8729.5,8856.95,8717.6,8850.65,2015-02-27 09:15:00,2015-02-27 15:15:00,25,2015-02-28,8829.65,8853.9,8829.65,8851.55,bullish,21.899999999999636,0.24802795127779287,24.25,0.9030927835051397,8852.45,8856.95,8839.65,8850.65,bearish,-1.8000000000010914,-0.0203333540432433,17.30000000000109,0.6358381502889773,8913.05,8940.8,8751.6,8920.75,2015-02-28 09:15:00,2015-02-28 15:15:00,25.0,bullish_bearish,21.0,0.23783502177322996,bullish_30min,False,62.399999999999636,0.7050329636806295,gap_up,gap_up_big_ge_0.50,7.700000000000728,0.08639018069011986,up_day,70.10000000000036,0.792032223621998,close_above_prior_close,0.6947935672283386,0.7817839813366103,above,True,2015-02-28 11:45:00,11,8835.15,-0.1852782845942195,1.0082979817094182,-1.129180764950759,True,2015-02-28 11:45:00,11,closed_above_level,midday,0.9688573482057505,up_after_touch,True,True,True
2015-02-28,8913.05,8940.8,8751.6,8920.75,2015-02-28 09:15:00,2015-02-28 15:15:00,25,2015-03-02,8869.25,8911.8,8856.25,8907.1,bullish,37.850000000000364,0.42675536262931324,55.54999999999927,0.9153915391539339,8908.8,8930.35,8895.3,8920.75,bullish,11.950000000000728,0.13413703304598518,35.05000000000109,0.72610556348074,8954.6,8971.7,8885.65,8961.55,2015-03-02 09:15:00,2015-03-02 15:15:00,25.0,bullish_bullish,51.5,0.58065789102799,bullish_30min,True,33.850000000000364,0.37945240030266925,gap_up,gap_up_mid_0.10_to_0.50,6.949999999998909,0.07761374042390401,up_day,40.79999999999927,0.4573606479275764,close_above_prior_close,0.5332824376059548,0.6113100784767085,above,True,2015-03-02 11:15:00,9,8913.95,0.07690494100212598,0.7050555175084963,-0.2408191218241709,True,2015-03-02 11:00:00,8,closed_above_level,midday,0.5339944693429797,up_after_touch,True,True,True
2015-03-02,8954.6,8971.7,8885.65,8961.55,2015-03-02 09:15:00,2015-03-02 15:15:00,25,2015-03-03,8927.05,8964.0,8924.65,8958.8,bullish,31.75,0.35566060456701826,39.350000000000364,0.8678526048284453,8959.3,8969.9,8952.4,8961.55,bullish,2.25,0.025113569140446244,17.5,0.522857142857122,8962.85,9008.25,8925.7,8996.75,2015-03-03 09:15:00,2015-03-03 15:15:00,25.0,bullish_bullish,34.5,0.3864658537814844,bullish_30min,True,1.3000000000010914,0.014506419090459704,gap_up,gap_up_tiny_0_to_0.10,33.899999999999636,0.37822790741783735,up_day,35.20000000000073,0.3927891938336641,close_above_prior_close,0.04520694735903349,0.4236058400678744,above,True,2015-03-03 09:15:00,1,8933.9,-0.2779390096887936,0.551971246149046,-0.36946912532926895,True,2015-03-03 09:15:00,1,closed_above_level,opening_5_bars,0.7035001511098218,up_after_touch,True,True,True
2015-03-03,8962.85,9008.25,8925.7,8996.75,2015-03-03 09:15:00,2015-03-03 15:15:00,25,2015-03-04,8991.45,9008.25,8989.95,8989.95,bearish,-1.5,-0.016682515055969835,18.299999999999272,0.0,8992.4,8999.95,8990.5,8996.75,bullish,4.350000000000364,0.0483741826431249,9.450000000000728,0.6613756613756104,9109.15,9117.3,8894.5,8918.4,2015-03-04 09:15:00,2015-03-04 15:15:00,25.0,bearish_bullish,5.299999999999272,0.05894488653108532,bullish_30min,False,112.39999999999964,1.2493400394586895,gap_up,gap_up_big_ge_0.50,-190.75,-2.0940482921018977,down_day,-78.35000000000036,-0.8708700364020381,close_below_prior_close,1.3259250607622834,-0.7958887424290578,below,True,2015-03-04 14:30:00,22,8953.7,-0.40322804909927196,0.1585103365424724,-1.0617411665248497,True,2015-03-04 14:15:00,21,closed_below_level,closing_hour,-0.3942504216134234,down_after_touch,False,False,True
2015-03-04,9109.15,9117.3,8894.5,8918.4,2015-03-04 09:15:00,2015-03-04 15:15:00,25,2015-03-05,8928.05,8951.05,8916.35,8922.2,bearish,-5.849999999998545,-0.06552382659145664,34.69999999999891,0.16858789625361809,8919.8,8922.5,8902.75,8918.4,bearish,-1.3999999999996362,-0.01569541917979816,19.75,0.7924050632911208,8929.4,8957.35,8849.45,8937.75,2015-03-05 09:15:00,2015-03-05 15:15:00,25.0,bearish_bearish,-9.649999999999636,-0.10808631224063078,bearish_30min,True,11.0,0.123340509508432,gap_up,gap_up_mid_0.10_to_0.50,8.350000000000364,0.09351132214930863,up_day,19.350000000000364,0.21696716899892765,close_above_prior_close,0.08069758579721266,0.17428436932594285,above,True,2015-03-05 09:15:00,1,8943.85,0.24265315729304024,0.39396113066283683,-0.8153818564927933,True,2015-03-05 09:15:00,1,closed_above_level,opening_5_bars,-0.06820329052925042,down_after_touch,True,False,False
2015-03-05,8929.4,8957.35,8849.45,8937.75,2015-03-05 09:15:00,2015-03-05 15:15:00,25,2015-03-09,8916.3,8957.35,8901.85,8952.05,bullish,35.75,0.4009510671466865,55.5,0.9045045045044848,8950.0,8953.35,8930.95,8937.75,bearish,-12.25,-0.13687150837988826,22.399999999999636,0.303571428571401,8877.3,8877.3,8740.45,8743.25,2015-03-09 09:15:00,2015-03-09 15:15:00,25.0,bullish_bearish,21.450000000000728,0.24057064028802003,bullish_30min,False,-60.45000000000073,-0.6763447176302841,gap_down,gap_down_big_le_-0.50,-134.04999999999927,-1.5100312031811394,down_day,-194.5,-2.176162904534139,close_below_prior_close,-0.835004272764339,-2.332426650878841,below,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,False,False
2015-03-09,8877.3,8877.3,8740.45,8743.25,2015-03-09 09:15:00,2015-03-09 15:15:00,25,2015-03-10,8770.4,8779.6,8755.8,8758.25,bearish,-12.149999999999636,-0.13853416035756222,23.80000000000109,0.10294117647061408,8758.8,8758.8,8740.45,8743.25,bearish,-15.549999999999272,-0.17753573548887144,18.349999999998545,0.15258855585828307,8769.75,8777.95,8677.6,8725.6,2015-03-10 09:15:00,2015-03-10 15:15:00,25.0,bearish_bearish,-27.149999999999636,-0.309563987959496,bearish_30min,True,26.5,0.3030909558802505,gap_up,gap_up_mid_0.10_to_0.50,-44.149999999999636,-0.5034351036232463,down_day,-17.649999999999636,-0.2018700140108042,close_below_prior_close,0.13130476978848513,-0.372791368138608,below,True,2015-03-10 09:15:00,1,8751.75,-0.07421573944566552,0.22493077955071766,-0.9208460594296765,True,2015-03-10 09:15:00,1,closed_below_level,opening_5_bars,-0.29879738338046263,down_after_touch,False,False,True
2015-03-10,8769.75,8777.95,8677.6,8725.6,2015-03-10 09:15:00,2015-03-10 15:15:00,25,2015-03-11,8690.65,8730.8,8682.6,8717.3,bullish,26.649999999999636,0.30665140121854684,48.19999999999891,0.7199170124481264,8716.6,8726.35,8711.2,8725.6,bullish,9.0,0.10325126769612004,15.149999999999636,0.9504950495049493,8728.75,8755.3,8682.5,8701.8,2015-03-11 09:15:00,2015-03-11 15:15:00,25.0,bullish_bullish,34.95000000000073,0.40215634043484355,bullish_30min,True,3.149999999999636,0.03610066929494403,gap_up,gap_up_tiny_0_to_0.10,-26.950000000000728,-0.3087498209938505,down_day,-23.80000000000109,-0.2727606124507322,close_below_prior_close,0.13134800913127606,-0.17780734860564626,below,True,2015-03-11 09:15:00,1,8735.55,0.20935381368084155,0.4359147901299714,-0.3992061762242813,True,2015-03-11 09:15:00,1,closed_below_level,opening_5_bars,-0.3863523189724746,down_after_touch,False,True,False
2015-03-11,8728.75,8755.3,8682.5,8701.8,2015-03-11 09:15:00,2015-03-11 15:15:00,25,2015-03-12,8719.5,8720.95,8695.8,8696.15,bearish,-23.350000000000364,-0.2677905843224997,25.150000000001455,0.013916500994049445,8695.15,8703.65,8682.5,8701.8,bullish,6.649999999999636,0.07647941668630946,21.149999999999636,0.9125295508274045,8740.65,8786.2,8733.5,8771.4,2015-03-12 09:15:00,2015-03-12 15:15:00,25.0,bearish_bullish,-17.700000000000728,-0.2029932908997159,bearish_30min,False,38.850000000000364,0.4464593532372655,gap_up,gap_up_mid_0.10_to_0.50,30.75,0.3518044996653567,up_day,69.60000000000036,0.7998345169964878,close_above_prior_close,0.5117207039896966,0.8653254601174084,above,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,False,False
2015-03-12,8740.65,8786.2,8733.5,8771.4,2015-03-12 09:15:00,2015-03-12 15:15:00,25,2015-03-13,8756.7,8786.2,8756.3,8780.25,bullish,23.549999999999272,0.2689369282948973,29.900000000001455,0.8010033444815907,8782.55,8783.75,8771.4,8771.4,bearish,-11.149999999999636,-0.1269562940148321,12.350000000000364,0.0,8844.05,8844.05,8632.4,8661.1,2015-03-13 09:15:00,2015-03-13 15:15:00,25.0,bullish_bearish,14.699999999998909,0.16787145842610693,bullish_30min,False,72.64999999999964,0.8282600269056211,gap_up,gap_up_big_ge_0.50,-182.9499999999989,-2.0686224071550807,down_day,-110.29999999999927,-1.257495952755538,close_below_prior_close,0.7266307906950176,-1.3570228638136685,below,True,2015-03-13 10:00:00,4,8750.75,-0.33598132171635203,0.25170126135361026,-1.6838928276529754,True,2015-03-13 10:00:00,4,closed_below_level,opening_5_bars,-1.0244836156900794,down_after_touch,False,True,False
2015-03-13,8844.05,8844.05,8632.4,8661.1,2015-03-13 09:15:00,2015-03-13 15:15:00,25,2015-03-16,8657.55,8657.55,8632.4,8638.2,bearish,-19.349999999998545,-0.22350434014240225,25.149999999999636,0.23061630218692547,8638.2,8664.3,8634.85,8661.1,bullish,22.899999999999636,0.26510152578082974,29.44999999999891,0.8913412563667563,8641.1,8660.8,8612.15,8639.6,2015-03-16 09:30:00,2015-03-16 15:15:00,24.0,bearish_bullish,3.5500000000010914,0.041004672222523596,bullish_30min,False,-20.0,-0.23091755088845528,gap_down,gap_down_mid_-0.50_to_-0.10,-1.5,-0.017358901065836527,down_day,-21.5,-0.2482363672050894,close_below_prior_close,0.03357180894167345,0.01620708017873673,above,True,2015-03-16 09:30:00,1,8640.25,0.023731795976005096,0.26162858002822975,-0.30156745618301367,False,,,closed_above_level,opening_5_bars,-0.0075229304707576305,down_after_touch,True,True,True
2015-03-16,8641.1,8660.8,8612.15,8639.6,2015-03-16 09:30:00,2015-03-16 15:15:00,24,2015-03-17,8641.65,8643.25,8622.6,8633.65,bearish,-8.0,-0.09257491335566703,20.649999999999636,0.5351089588377466,8633.65,8641.15,8629.35,8639.6,bullish,5.950000000000728,0.06891639109763226,11.799999999999272,0.8686440677966637,8689.1,8742.1,8631.15,8722.35,2015-03-17 09:15:00,2015-03-17 15:15:00,25.0,bearish_bullish,-2.0499999999992724,-0.023722321547381256,bearish_30min,False,49.5,0.5729431918144359,gap_up,gap_up_big_ge_0.50,33.25,0.3826633368242971,up_day,82.75,0.9577989721746376,close_above_prior_close,0.6422544346829062,1.0273754437578628,above,True,2015-03-17 13:30:00,18,8632.85,-0.009266069391268726,1.2561315318550177,-0.02895646684774111,True,2015-03-17 13:30:00,18,closed_above_level,afternoon,1.0367375779725119,up_after_touch,True,False,False
2015-03-17,8689.1,8742.1,8631.15,8722.35,2015-03-17 09:15:00,2015-03-17 15:15:00,25,2015-03-18,8674.3,8736.65,8674.3,8731.55,bullish,57.25,0.6599956192430514,62.350000000000364,0.9182036888532424,8732.0,8742.1,8720.85,8722.35,bearish,-9.649999999999636,-0.1105130554283055,21.25,0.07058823529411765,8742.9,8746.4,8664.35,8680.9,2015-03-18 09:15:00,2015-03-18 15:15:00,25.0,bullish_bearish,48.05000000000109,0.5539351878537876,bullish_30min,False,20.549999999999272,0.23560164405233994,gap_up,gap_up_mid_0.10_to_0.50,-62.0,-0.7091468505873337,down_day,-41.45000000000073,-0.47521596817372297,close_below_prior_close,0.12998837548889217,-0.5800802835693507,below,True,2015-03-18 09:15:00,1,8716.75,-0.16950026054937867,0.17007289656476074,-0.7696228046566637,True,2015-03-18 09:15:00,1,closed_below_level,opening_5_bars,-0.41127713884188905,down_after_touch,False,True,False
2015-03-18,8742.9,8746.4,8664.35,8680.9,2015-03-18 09:15:00,2015-03-18 15:15:00,25,2015-03-19,8677.9,8698.7,8673.0,8688.75,bullish,10.850000000000364,0.12503024925385595,25.700000000000728,0.6128404669260527,8688.55,8690.65,8676.55,8680.9,bearish,-7.649999999999636,-0.08804691231562962,14.100000000000364,0.30851063829789016,8749.45,8787.95,8614.95,8622.9,2015-03-19 09:15:00,2015-03-19 15:15:00,25.0,bullish_bearish,3.0,0.03457057583055809,bullish_30min,False,68.55000000000109,0.7896646661060615,gap_up,gap_up_big_ge_0.50,-126.55000000000109,-1.4463766293881453,down_day,-58.0,-0.6681334884631778,close_below_prior_close,0.6986045173356435,-0.7578765645230944,below,True,2015-03-19 14:45:00,23,8658.95,-0.3429722342108965,0.1559487843475675,-0.8493741907639105,True,2015-03-19 14:45:00,23,closed_below_level,closing_hour,-0.4163322342778407,down_after_touch,False,True,False
2015-03-19,8749.45,8787.95,8614.95,8622.9,2015-03-19 09:15:00,2015-03-19 15:15:00,25,2015-03-20,8662.5,8670.25,8614.95,8634.15,bearish,-28.350000000000364,-0.3272727272727315,55.29999999999927,0.3471971066907624,8634.9,8638.5,8620.25,8622.9,bearish,-12.0,-0.13897092033491992,18.25,0.14520547945203485,8627.9,8627.9,8553.3,8584.85,2015-03-20 09:15:00,2015-03-20 15:15:00,25.0,bearish_bearish,-39.600000000000364,-0.45714285714286135,bearish_30min,True,5.0,0.05798513261199829,gap_up,gap_up_tiny_0_to_0.10,-43.04999999999927,-0.4989626676247902,down_day,-38.04999999999927,-0.4412668591772985,close_below_prior_close,-0.0723869749772705,-0.5709884586207012,below,False,,,,,,,True,2015-03-20 09:15:00,1,not_touched,not_touched,,not_available,False,False,True
2015-03-20,8627.9,8627.9,8553.3,8584.85,2015-03-20 09:15:00,2015-03-20 15:15:00,25,2015-03-23,8584.45,8586.0,8569.6,8570.05,bearish,-14.400000000001455,-0.16774516713361315,16.399999999999636,0.027439024390177962,8569.95,8588.3,8553.3,8584.85,bullish,14.899999999999636,0.17386332475684962,35.0,0.9014285714286027,8591.55,8607.9,8540.75,8550.95,2015-03-23 09:15:00,2015-03-23 15:15:00,25.0,bearish_bullish,0.3999999999996362,0.004659587975928989,bullish_30min,False,6.699999999998909,0.07804446204649945,gap_up,gap_up_tiny_0_to_0.10,-40.599999999998545,-0.4725573383149554,down_day,-33.899999999999636,-0.3948816811010051,close_below_prior_close,0.25087368218388456,-0.22286917812613166,below,True,2015-03-23 09:30:00,2,8565.55,-0.05250844510825491,0.29288043827049276,-0.34188832037151795,True,2015-03-23 09:30:00,2,closed_below_level,opening_5_bars,-0.1704502337853208,down_after_touch,False,False,True
2015-03-23,8591.55,8607.9,8540.75,8550.95,2015-03-23 09:15:00,2015-03-23 15:15:00,25,2015-03-24,8551.0,8561.2,8546.95,8554.8,bullish,3.7999999999992724,0.0444392468717024,14.25,0.550877192982354,8554.1,8555.95,8541.2,8550.95,bearish,-3.149999999999636,-0.036824446756521856,14.75,0.6610169491525424,8537.05,8626.65,8536.95,8549.9,2015-03-24 09:15:00,2015-03-24 15:15:00,25.0,bullish_bearish,-0.049999999999272404,-0.0005847269325140031,bearish_30min,False,-13.900000000001455,-0.1625550377443612,gap_down,gap_down_mid_-0.50_to_-0.10,12.850000000000364,0.15052037881938568,up_day,-1.0500000000010914,-0.012279337383578332,close_below_prior_close,-0.20748585589376728,-0.05727778557066953,below,True,2015-03-24 09:15:00,1,8560.9,0.0713049983634961,0.839879365969986,-0.20865479029315176,True,2015-03-24 09:15:00,1,closed_below_level,opening_5_bars,-0.12849116331226856,down_after_touch,False,False,True
2015-03-24,8537.05,8626.65,8536.95,8549.9,2015-03-24 09:15:00,2015-03-24 15:15:00,25,2015-03-25,8549.0,8555.9,8536.95,8541.8,bearish,-7.200000000000728,-0.08422037665224853,18.94999999999891,0.25593667546167936,8541.7,8552.6,8538.3,8549.9,bullish,8.199999999998909,0.09599962536730285,14.300000000001091,0.8111888111887747,8568.9,8573.45,8517.0,8517.0,2015-03-25 09:15:00,2015-03-25 15:15:00,25.0,bearish_bullish,0.8999999999996362,0.010527547081525748,bullish_30min,False,19.0,0.2222248213429397,gap_up,gap_up_mid_0.10_to_0.50,-51.899999999999636,-0.6056786752091825,down_day,-32.899999999999636,-0.38479982222013864,close_below_prior_close,0.31726334027957065,-0.2903369313259415,below,True,2015-03-25 10:15:00,5,8549.2,0.08663279402469569,0.22594769252383679,-0.2903369313259415,True,2015-03-25 09:15:00,1,closed_below_level,opening_5_bars,-0.376643428624909,down_after_touch,False,False,True
2015-03-25,8568.9,8573.45,8517.0,8517.0,2015-03-25 09:15:00,2015-03-25 15:15:00,25,2015-03-26,8532.65,8540.45,8525.4,8531.95,bearish,-0.6999999999989086,-0.008203781943463152,15.050000000001091,0.43521594684389475,8531.65,8533.6,8517.0,8517.0,bearish,-14.649999999999636,-0.1717135606828648,16.600000000000364,0.0,8474.95,8498.9,8326.35,8382.3,2015-03-26 09:15:00,2015-03-26 15:15:00,25.0,bearish_bearish,-15.649999999999636,-0.18341312487913647,bearish_30min,True,-42.04999999999927,-0.4937184454620086,gap_down,gap_down_mid_-0.50_to_-0.10,-92.65000000000146,-1.0932217889191258,down_day,-134.70000000000073,-1.581542796759431,close_below_prior_close,-0.6680770515532791,-1.7539952765780558,below,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,True,True
2015-03-26,8474.95,8498.9,8326.35,8382.3,2015-03-26 09:15:00,2015-03-26 15:15:00,25,2015-03-27,8386.55,8386.55,8326.35,8339.45,bearish,-47.099999999998545,-0.5616135359593463,60.19999999999891,0.2176079734219369,8339.25,8385.0,8327.45,8382.3,bullish,43.04999999999927,0.5162334742332856,57.54999999999927,0.9530842745438617,8396.0,8411.4,8269.55,8348.05,2015-03-27 09:15:00,2015-03-27 15:15:00,25.0,bearish_bullish,-4.25,-0.050676380633275904,bearish_30min,False,13.700000000000728,0.16343962874152354,gap_up,gap_up_mid_0.10_to_0.50,-47.95000000000073,-0.5711052882325003,down_day,-34.25,-0.4085990718537872,close_below_prior_close,0.6781022729316594,0.10312430675882155,above,True,2015-03-27 10:30:00,6,8352.15,0.1522882204461794,0.4094994274202691,-0.8381847723770927,True,2015-03-27 09:15:00,1,closed_above_level,midday,-0.04908915668421142,down_after_touch,False,False,True
