strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ShortStrangle,2025-08-07,2025-08-05 09:20:00,2025-08-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24800CE@60.6,SELL:NIFTY_DHAN_24600PE@68.45",1127.5,111.21,1016.29
ShortStrangle,2025-08-07,2025-08-06 09:20:00,2025-08-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24750CE@50.15,SELL:NIFTY_DHAN_24550PE@46.85",1010.0,106.92,903.08
ShortStrangle,2025-08-07,2025-08-07 09:20:00,2025-08-07 10:19:00,entry,target,"SELL:NIFTY_DHAN_24600CE@23.85,SELL:NIFTY_DHAN_24400PE@17.5",1030.0,99.37,930.63
ShortStrangle,2025-08-14,2025-08-08 09:20:00,2025-08-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24650CE@109.6,SELL:NIFTY_DHAN_24450PE@74.0",-1427.5,120.19,-1547.69
ShortStrangle,2025-08-14,2025-08-11 09:20:00,2025-08-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24450CE@116.15,SELL:NIFTY_DHAN_24250PE@57.75",-1427.5,118.87,-1546.37
ShortStrangle,2025-08-14,2025-08-12 09:20:00,2025-08-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24650CE@62.95,SELL:NIFTY_DHAN_24450PE@44.2",952.5,108.34,844.16
ShortStrangle,2025-08-14,2025-08-13 09:20:00,2025-08-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@32.7,SELL:NIFTY_DHAN_24500PE@46.05",1277.5,104.29,1173.21
ShortStrangle,2025-08-14,2025-08-14 09:20:00,2025-08-14 11:06:00,entry,target,"SELL:NIFTY_DHAN_24750CE@12.85,SELL:NIFTY_DHAN_24550PE@27.65",1027.5,99.25,928.25
ShortStrangle,2025-08-21,2025-08-18 09:20:00,2025-08-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25000CE@125.0,SELL:NIFTY_DHAN_24800PE@63.25",2627.5,118.3,2509.2
ShortStrangle,2025-08-21,2025-08-19 09:20:00,2025-08-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25000CE@59.45,SELL:NIFTY_DHAN_24800PE@47.7",500.0,108.63,391.37
ShortStrangle,2025-08-21,2025-08-20 09:20:00,2025-08-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@30.4,SELL:NIFTY_DHAN_24850PE@38.7",272.5,103.61,168.89
ShortStrangle,2025-08-21,2025-08-21 09:20:00,2025-08-21 11:33:00,entry,target,"SELL:NIFTY_DHAN_25200CE@9.25,SELL:NIFTY_DHAN_25000PE@16.9",660.0,97.54,562.46
ShortStrangle,2025-08-28,2025-08-22 09:20:00,2025-08-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25150CE@63.1,SELL:NIFTY_DHAN_24950PE@82.7",-1217.5,114.93,-1332.43
ShortStrangle,2025-08-28,2025-08-25 09:20:00,2025-08-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@51.1,SELL:NIFTY_DHAN_24850PE@62.1",1510.0,108.81,1401.19
ShortStrangle,2025-08-28,2025-08-26 09:20:00,2025-08-26 15:05:00,entry,stop_loss,"SELL:NIFTY_DHAN_25000CE@24.3,SELL:NIFTY_DHAN_24800PE@55.45",-2125.0,106.53,-2231.53
ShortStrangle,2025-09-04,2025-08-29 09:20:00,2025-08-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24650CE@68.5,SELL:NIFTY_DHAN_24450PE@65.9",1165.0,111.9,1053.1
ShortStrangle,2025-09-04,2025-09-01 09:20:00,2025-09-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24600CE@44.9,SELL:NIFTY_DHAN_24400PE@26.1",-767.5,104.5,-872.0
ShortStrangle,2025-09-04,2025-09-02 09:20:00,2025-09-02 12:09:00,entry,target,"SELL:NIFTY_DHAN_24800CE@5.95,SELL:NIFTY_DHAN_24600PE@20.85",665.0,97.62,567.38
ShortStrangle,2025-09-04,2025-09-03 09:20:00,2025-09-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@73.25,SELL:NIFTY_DHAN_24500PE@95.9",-442.5,117.62,-560.12
ShortStrangle,2025-09-04,2025-09-04 09:20:00,2025-09-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25000CE@59.9,SELL:NIFTY_DHAN_24800PE@74.6",-340.0,112.85,-452.85
ShortStrangle,2025-09-11,2025-09-05 09:20:00,2025-09-05 10:16:00,entry,stop_loss,"SELL:NIFTY_DHAN_24900CE@60.85,SELL:NIFTY_DHAN_24700PE@33.95",-2820.0,109.01,-2929.01
ShortStrangle,2025-09-11,2025-09-08 09:20:00,2025-09-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@32.05,SELL:NIFTY_DHAN_24700PE@33.05",1015.0,102.6,912.4
ShortStrangle,2025-09-11,2025-09-09 09:20:00,2025-09-09 12:57:00,entry,target,"SELL:NIFTY_DHAN_24950CE@15.45,SELL:NIFTY_DHAN_24750PE@14.65",765.0,98.01,666.99
ShortStrangle,2025-09-11,2025-09-10 09:20:00,2025-09-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@87.1,SELL:NIFTY_DHAN_24850PE@63.85",285.0,114.7,170.3
ShortStrangle,2025-09-11,2025-09-11 09:20:00,2025-09-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@96.6,SELL:NIFTY_DHAN_24850PE@39.5",695.0,112.42,582.58
ShortStrangle,2025-09-18,2025-09-12 09:20:00,2025-09-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25150CE@52.8,SELL:NIFTY_DHAN_24950PE@34.0",-87.5,106.23,-193.73
ShortStrangle,2025-09-18,2025-09-15 09:20:00,2025-09-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@26.6,SELL:NIFTY_DHAN_25000PE@25.15",870.0,100.88,769.12
ShortStrangle,2025-09-18,2025-09-17 09:20:00,2025-09-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25400CE@88.3,SELL:NIFTY_DHAN_25200PE@58.35",167.5,114.18,53.32
ShortStrangle,2025-09-18,2025-09-18 09:20:00,2025-09-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25500CE@65.35,SELL:NIFTY_DHAN_25300PE@38.8",580.0,108.16,471.84
ShortStrangle,2025-09-25,2025-09-19 09:20:00,2025-09-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25500CE@28.95,SELL:NIFTY_DHAN_25300PE@42.4",395.0,103.83,291.17
ShortStrangle,2025-09-25,2025-09-22 09:20:00,2025-09-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25350CE@28.35,SELL:NIFTY_DHAN_25150PE@20.85",412.5,100.81,311.69
ShortStrangle,2025-09-25,2025-09-24 09:20:00,2025-09-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@86.05,SELL:NIFTY_DHAN_25000PE@65.5",1110.0,114.27,995.73
ShortStrangle,2025-09-25,2025-09-25 09:20:00,2025-09-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25100CE@100.05,SELL:NIFTY_DHAN_24900PE@34.25",1070.0,111.95,958.05
ShortStrangle,2025-10-02,2025-09-26 09:20:00,2025-09-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@66.65,SELL:NIFTY_DHAN_24700PE@39.0",-650.0,109.13,-759.13
ShortStrangle,2025-10-02,2025-09-29 09:20:00,2025-09-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24800CE@50.3,SELL:NIFTY_DHAN_24600PE@27.35",1435.0,104.04,1330.96
ShortStrangle,2025-10-02,2025-10-01 09:20:00,2025-10-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24750CE@80.15,SELL:NIFTY_DHAN_24550PE@77.3",-1455.0,116.65,-1571.65
ShortStrangle,2025-10-09,2025-10-03 09:20:00,2025-10-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@51.25,SELL:NIFTY_DHAN_24700PE@42.3",32.5,107.07,-74.57
ShortStrangle,2025-10-09,2025-10-06 09:20:00,2025-10-06 11:30:00,entry,stop_loss,"SELL:NIFTY_DHAN_25000CE@30.3,SELL:NIFTY_DHAN_24800PE@20.75",-1342.5,102.16,-1444.66
ShortStrangle,2025-10-09,2025-10-07 09:20:00,2025-10-07 09:56:00,entry,stop_loss,"SELL:NIFTY_DHAN_25200CE@13.8,SELL:NIFTY_DHAN_25000PE@17.45",-1177.5,99.36,-1276.86
ShortStrangle,2025-10-09,2025-10-08 09:20:00,2025-10-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@105.05,SELL:NIFTY_DHAN_25000PE@44.05",1502.5,113.69,1388.81
ShortStrangle,2025-10-09,2025-10-09 09:20:00,2025-10-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@58.2,SELL:NIFTY_DHAN_25000PE@57.1",135.0,109.95,25.05
ShortStrangle,2025-10-16,2025-10-10 09:20:00,2025-10-10 10:56:00,entry,stop_loss,"SELL:NIFTY_DHAN_25250CE@84.55,SELL:NIFTY_DHAN_25050PE@25.3",-2830.0,111.06,-2941.06
ShortStrangle,2025-10-16,2025-10-13 09:20:00,2025-10-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25300CE@42.7,SELL:NIFTY_DHAN_25100PE@36.8",1422.5,104.3,1318.2
ShortStrangle,2025-10-16,2025-10-14 09:20:00,2025-10-14 10:02:00,entry,stop_loss,"SELL:NIFTY_DHAN_25400CE@15.85,SELL:NIFTY_DHAN_25200PE@15.1",-1185.0,99.34,-1284.34
ShortStrangle,2025-10-16,2025-10-15 09:20:00,2025-10-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25300CE@128.0,SELL:NIFTY_DHAN_25100PE@45.5",-882.5,118.48,-1000.98
ShortStrangle,2025-10-16,2025-10-16 09:20:00,2025-10-16 14:08:00,entry,stop_loss,"SELL:NIFTY_DHAN_25500CE@75.5,SELL:NIFTY_DHAN_25300PE@44.5",-3485.0,112.84,-3597.84
ShortStrangle,2025-10-23,2025-10-17 09:20:00,2025-10-17 10:14:00,entry,stop_loss,"SELL:NIFTY_DHAN_25650CE@48.3,SELL:NIFTY_DHAN_25450PE@47.35",-2465.0,108.9,-2573.9
ShortStrangle,2025-10-23,2025-10-20 09:20:00,2025-10-20 09:47:00,entry,stop_loss,"SELL:NIFTY_DHAN_26000CE@27.05,SELL:NIFTY_DHAN_25800PE@14.4",-1680.0,101.07,-1781.07
ShortStrangle,2025-10-23,2025-10-21 13:45:00,2025-10-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@117.95,SELL:NIFTY_DHAN_25800PE@74.6",985.0,119.89,865.11
ShortStrangle,2025-10-23,2025-10-23 09:20:00,2025-10-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@115.05,SELL:NIFTY_DHAN_25900PE@60.3",1480.0,117.26,1362.74
ShortStrangle,2025-10-30,2025-10-24 09:20:00,2025-10-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@69.95,SELL:NIFTY_DHAN_25800PE@58.9",307.5,111.68,195.82
ShortStrangle,2025-10-30,2025-10-27 09:20:00,2025-10-27 10:07:00,entry,stop_loss,"SELL:NIFTY_DHAN_25950CE@73.85,SELL:NIFTY_DHAN_25750PE@22.6",-2575.0,109.08,-2684.08
ShortStrangle,2025-10-30,2025-10-28 09:20:00,2025-10-28 12:45:00,entry,target,"SELL:NIFTY_DHAN_26100CE@25.8,SELL:NIFTY_DHAN_25900PE@40.05",1672.5,102.29,1570.21
ShortStrangle,2025-10-30,2025-10-29 09:20:00,2025-10-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@137.1,SELL:NIFTY_DHAN_25900PE@88.6",-127.5,125.09,-252.59
ShortStrangle,2025-10-30,2025-10-30 09:20:00,2025-10-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@102.0,SELL:NIFTY_DHAN_25900PE@77.0",1047.5,118.03,929.47
ShortStrangle,2025-11-06,2025-10-31 09:20:00,2025-10-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@84.7,SELL:NIFTY_DHAN_25750PE@56.95",957.5,113.01,844.49
ShortStrangle,2025-11-06,2025-11-03 09:20:00,2025-11-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25800CE@65.4,SELL:NIFTY_DHAN_25600PE@41.95",1292.5,108.16,1184.34
ShortStrangle,2025-11-06,2025-11-04 09:20:00,2025-11-04 12:56:00,entry,target,"SELL:NIFTY_DHAN_25850CE@24.55,SELL:NIFTY_DHAN_25650PE@20.3",1202.5,99.74,1102.76
ShortStrangle,2025-11-06,2025-11-06 09:20:00,2025-11-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@112.0,SELL:NIFTY_DHAN_25550PE@61.4",1807.5,116.8,1690.7
ShortStrangle,2025-11-13,2025-11-07 09:20:00,2025-11-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25450CE@74.5,SELL:NIFTY_DHAN_25250PE@45.0",-1442.5,111.51,-1554.01
ShortStrangle,2025-11-13,2025-11-10 09:20:00,2025-11-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25700CE@32.1,SELL:NIFTY_DHAN_25500PE@42.5",1270.0,103.73,1166.27
ShortStrangle,2025-11-13,2025-11-11 09:20:00,2025-11-11 11:54:00,entry,target,"SELL:NIFTY_DHAN_25700CE@11.5,SELL:NIFTY_DHAN_25500PE@42.45",1370.0,100.86,1269.14
ShortStrangle,2025-11-13,2025-11-12 09:20:00,2025-11-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25900CE@136.2,SELL:NIFTY_DHAN_25700PE@70.5",7.5,122.42,-114.92
ShortStrangle,2025-11-13,2025-11-13 09:20:00,2025-11-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@86.3,SELL:NIFTY_DHAN_25750PE@82.3",-1412.5,118.14,-1530.64
ShortStrangle,2025-11-20,2025-11-14 09:20:00,2025-11-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25900CE@94.75,SELL:NIFTY_DHAN_25700PE@81.9",1257.5,117.58,1139.92
ShortStrangle,2025-11-20,2025-11-17 09:20:00,2025-11-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@76.8,SELL:NIFTY_DHAN_25800PE@26.45",917.5,107.83,809.67
ShortStrangle,2025-11-20,2025-11-18 09:20:00,2025-11-18 11:32:00,entry,target,"SELL:NIFTY_DHAN_26050CE@21.85,SELL:NIFTY_DHAN_25850PE@21.0",1067.5,99.55,967.95
ShortStrangle,2025-11-20,2025-11-19 09:20:00,2025-11-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@105.05,SELL:NIFTY_DHAN_25800PE@104.1",-1410.0,123.63,-1533.63
ShortStrangle,2025-11-20,2025-11-20 09:20:00,2025-11-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@89.8,SELL:NIFTY_DHAN_26000PE@80.45",-497.5,117.8,-615.3
ShortStrangle,2025-11-27,2025-11-21 09:20:00,2025-11-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@94.55,SELL:NIFTY_DHAN_26000PE@54.75",1242.5,113.88,1128.62
ShortStrangle,2025-11-27,2025-11-24 09:20:00,2025-11-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@51.15,SELL:NIFTY_DHAN_26000PE@36.35",-52.5,106.3,-158.8
ShortStrangle,2025-11-27,2025-11-25 09:20:00,2025-11-25 11:44:00,entry,target,"SELL:NIFTY_DHAN_26050CE@23.95,SELL:NIFTY_DHAN_25850PE@15.45",987.5,99.13,888.37
ShortStrangle,2025-11-27,2025-11-26 09:20:00,2025-11-26 13:05:00,entry,stop_loss,"SELL:NIFTY_DHAN_26050CE@123.95,SELL:NIFTY_DHAN_25850PE@63.6",-4815.0,122.83,-4937.83
ShortStrangle,2025-11-27,2025-11-27 09:20:00,2025-11-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26350CE@91.4,SELL:NIFTY_DHAN_26150PE@65.25",1555.0,114.67,1440.33
ShortStrangle,2025-12-04,2025-11-28 09:20:00,2025-11-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26300CE@86.0,SELL:NIFTY_DHAN_26100PE@45.8",1740.0,111.2,1628.8
ShortStrangle,2025-12-04,2025-12-01 09:20:00,2025-12-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26400CE@36.7,SELL:NIFTY_DHAN_26200PE@38.6",-27.5,104.63,-132.13
ShortStrangle,2025-12-04,2025-12-02 09:20:00,2025-12-02 11:16:00,entry,target,"SELL:NIFTY_DHAN_26200CE@32.25,SELL:NIFTY_DHAN_26000PE@9.45",1055.0,99.4,955.6
ShortStrangle,2025-12-04,2025-12-03 09:20:00,2025-12-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@114.0,SELL:NIFTY_DHAN_25900PE@68.95",1045.0,118.56,926.44
ShortStrangle,2025-12-04,2025-12-04 09:20:00,2025-12-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26050CE@78.7,SELL:NIFTY_DHAN_25850PE@65.7",12.5,113.98,-101.48
ShortStrangle,2025-12-11,2025-12-05 09:20:00,2025-12-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@94.9,SELL:NIFTY_DHAN_25900PE@38.65",-1047.5,113.16,-1160.66
ShortStrangle,2025-12-11,2025-12-08 09:20:00,2025-12-08 13:28:00,entry,stop_loss,"SELL:NIFTY_DHAN_26250CE@42.45,SELL:NIFTY_DHAN_26050PE@24.8",-1977.5,104.75,-2082.25
ShortStrangle,2025-12-11,2025-12-09 09:20:00,2025-12-09 11:43:00,entry,target,"SELL:NIFTY_DHAN_25950CE@17.15,SELL:NIFTY_DHAN_25750PE@29.85",1157.5,100.05,1057.45
ShortStrangle,2025-12-11,2025-12-10 09:20:00,2025-12-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@97.3,SELL:NIFTY_DHAN_25750PE@78.3",82.5,118.16,-35.66
ShortStrangle,2025-12-11,2025-12-11 09:20:00,2025-12-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25850CE@105.2,SELL:NIFTY_DHAN_25650PE@55.55",-480.0,116.5,-596.5
ShortStrangle,2025-12-18,2025-12-12 09:20:00,2025-12-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@64.4,SELL:NIFTY_DHAN_25900PE@46.55",1315.0,108.63,1206.37
ShortStrangle,2025-12-18,2025-12-15 09:20:00,2025-12-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26050CE@33.9,SELL:NIFTY_DHAN_25850PE@38.65",830.0,103.72,726.28
ShortStrangle,2025-12-18,2025-12-16 09:20:00,2025-12-16 12:20:00,entry,target,"SELL:NIFTY_DHAN_26050CE@13.85,SELL:NIFTY_DHAN_25850PE@18.9",837.5,98.33,739.17
ShortStrangle,2025-12-18,2025-12-17 09:20:00,2025-12-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@109.85,SELL:NIFTY_DHAN_25750PE@58.9",1140.0,116.58,1023.42
ShortStrangle,2025-12-18,2025-12-18 09:20:00,2025-12-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25850CE@89.6,SELL:NIFTY_DHAN_25650PE@48.0",380.0,112.83,267.17
ShortStrangle,2025-12-25,2025-12-19 09:20:00,2025-12-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@69.3,SELL:NIFTY_DHAN_25800PE@38.6",995.0,108.42,886.58
ShortStrangle,2025-12-25,2025-12-22 09:20:00,2025-12-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@36.35,SELL:NIFTY_DHAN_26000PE@26.05",815.0,102.35,712.65
ShortStrangle,2025-12-25,2025-12-23 09:20:00,2025-12-23 10:35:00,entry,target,"SELL:NIFTY_DHAN_26250CE@14.35,SELL:NIFTY_DHAN_26050PE@12.0",657.5,97.56,559.94
ShortStrangle,2025-12-25,2025-12-24 09:20:00,2025-12-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26250CE@92.85,SELL:NIFTY_DHAN_26050PE@42.75",2150.0,111.46,2038.54
ShortStrangle,2026-01-01,2025-12-26 09:20:00,2025-12-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@48.8,SELL:NIFTY_DHAN_26000PE@30.0",770.0,104.61,665.39
ShortStrangle,2026-01-01,2025-12-29 09:20:00,2025-12-29 13:40:00,entry,stop_loss,"SELL:NIFTY_DHAN_26150CE@23.3,SELL:NIFTY_DHAN_25950PE@18.45",-1185.0,100.8,-1285.8
ShortStrangle,2026-01-01,2025-12-30 09:20:00,2025-12-30 09:44:00,entry,stop_loss,"SELL:NIFTY_DHAN_26000CE@9.65,SELL:NIFTY_DHAN_25800PE@8.5",-505.0,97.17,-602.17
ShortStrangle,2026-01-01,2025-12-31 09:20:00,2025-12-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@85.05,SELL:NIFTY_DHAN_25900PE@48.4",-1640.0,113.51,-1753.51
ShortStrangle,2026-01-01,2026-01-01 09:20:00,2026-01-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26300CE@41.0,SELL:NIFTY_DHAN_26100PE@55.45",845.0,106.96,738.04
ShortStrangle,2026-01-08,2026-01-02 09:20:00,2026-01-02 09:55:00,entry,stop_loss,"SELL:NIFTY_DHAN_26250CE@49.7,SELL:NIFTY_DHAN_26050PE@22.65",-1982.5,105.45,-2087.95
ShortStrangle,2026-01-08,2026-01-05 09:20:00,2026-01-05 14:04:00,entry,stop_loss,"SELL:NIFTY_DHAN_26450CE@17.45,SELL:NIFTY_DHAN_26250PE@35.95",-1375.0,102.5,-1477.5
ShortStrangle,2026-01-08,2026-01-06 09:20:00,2026-01-06 10:29:00,entry,target,"SELL:NIFTY_DHAN_26350CE@5.75,SELL:NIFTY_DHAN_26150PE@21.4",715.0,97.64,617.36
ShortStrangle,2026-01-08,2026-01-07 09:20:00,2026-01-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@86.0,SELL:NIFTY_DHAN_26000PE@45.3",807.5,111.71,695.79
ShortStrangle,2026-01-08,2026-01-08 09:20:00,2026-01-08 12:03:00,entry,stop_loss,"SELL:NIFTY_DHAN_26200CE@57.2,SELL:NIFTY_DHAN_26000PE@43.15",-2767.5,109.72,-2877.22
ShortStrangle,2026-01-15,2026-01-09 09:20:00,2026-01-09 12:38:00,entry,stop_loss,"SELL:NIFTY_DHAN_26000CE@63.7,SELL:NIFTY_DHAN_25800PE@41.75",-2850.0,110.48,-2960.48
ShortStrangle,2026-01-15,2026-01-12 09:20:00,2026-01-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@33.5,SELL:NIFTY_DHAN_25550PE@54.1",-1297.5,107.08,-1404.58
ShortStrangle,2026-01-15,2026-01-13 09:20:00,2026-01-13 09:33:00,entry,stop_loss,"SELL:NIFTY_DHAN_25950CE@18.4,SELL:NIFTY_DHAN_25750PE@34.8",-1590.0,102.6,-1692.6
ShortStrangle,2026-01-15,2026-01-14 09:20:00,2026-01-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@127.1,SELL:NIFTY_DHAN_25550PE@70.35",1365.0,120.33,1244.67
ShortStrangle,2026-01-22,2026-01-16 09:20:00,2026-01-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25800CE@94.55,SELL:NIFTY_DHAN_25600PE@54.0",1102.5,113.87,988.63
ShortStrangle,2026-01-22,2026-01-19 09:20:00,2026-01-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25650CE@58.6,SELL:NIFTY_DHAN_25450PE@38.85",2062.5,106.34,1956.16
ShortStrangle,2026-01-22,2026-01-20 09:20:00,2026-01-20 09:37:00,entry,stop_loss,"SELL:NIFTY_DHAN_25650CE@20.65,SELL:NIFTY_DHAN_25450PE@18.6",-1105.0,100.41,-1205.41
ShortStrangle,2026-01-22,2026-01-21 09:20:00,2026-01-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@165.1,SELL:NIFTY_DHAN_25050PE@81.8",1025.0,127.24,897.76
ShortStrangle,2026-01-22,2026-01-22 09:20:00,2026-01-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25450CE@86.65,SELL:NIFTY_DHAN_25250PE@93.4",1592.5,117.83,1474.67
ShortStrangle,2026-01-29,2026-01-23 09:20:00,2026-01-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25400CE@78.85,SELL:NIFTY_DHAN_25200PE@84.1",-1950.0,117.7,-2067.7
ShortStrangle,2026-01-29,2026-01-27 09:20:00,2026-01-27 11:27:00,entry,target,"SELL:NIFTY_DHAN_25200CE@36.0,SELL:NIFTY_DHAN_25000PE@97.5",3412.5,110.38,3302.12
ShortStrangle,2026-01-29,2026-01-28 09:20:00,2026-01-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25400CE@234.4,SELL:NIFTY_DHAN_25200PE@166.25",3300.0,146.69,3153.31
ShortStrangle,2026-01-29,2026-01-29 09:20:00,2026-01-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25350CE@168.45,SELL:NIFTY_DHAN_25150PE@140.9",-962.5,136.95,-1099.45
ShortStrangle,2026-02-05,2026-01-30 09:20:00,2026-01-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25350CE@157.05,SELL:NIFTY_DHAN_25150PE@140.2",-850.0,135.24,-985.24
ShortStrangle,2026-02-05,2026-02-01 09:20:00,2026-02-01 15:12:00,entry,time_exit,"SELL:NIFTY_DHAN_25400CE@156.7,SELL:NIFTY_DHAN_25200PE@145.95",-5350.0,138.77,-5488.77
ShortStrangle,2026-02-05,2026-02-02 09:20:00,2026-02-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24850CE@153.1,SELL:NIFTY_DHAN_24650PE@104.35",507.5,129.0,378.5
ShortStrangle,2026-02-05,2026-02-03 09:20:00,2026-02-03 10:50:00,entry,target,"SELL:NIFTY_DHAN_25900CE@129.85,SELL:NIFTY_DHAN_25700PE@85.75",5385.0,120.3,5264.7
ShortStrangle,2026-02-05,2026-02-04 09:20:00,2026-02-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@177.1,SELL:NIFTY_DHAN_25550PE@107.55",1560.0,132.04,1427.96
ShortStrangle,2026-02-05,2026-02-05 09:20:00,2026-02-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25800CE@105.7,SELL:NIFTY_DHAN_25600PE@98.3",957.5,121.47,836.03
ShortStrangle,2026-02-12,2026-02-06 09:20:00,2026-02-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25700CE@81.9,SELL:NIFTY_DHAN_25500PE@81.1",1482.5,115.58,1366.92
ShortStrangle,2026-02-12,2026-02-09 09:20:00,2026-02-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@39.4,SELL:NIFTY_DHAN_25750PE@55.75",1182.5,106.57,1075.93
ShortStrangle,2026-02-12,2026-02-10 09:20:00,2026-02-10 12:26:00,entry,target,"SELL:NIFTY_DHAN_26000CE@17.8,SELL:NIFTY_DHAN_25800PE@14.95",842.5,98.31,744.19
