strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
IronCondor,2022-10-20,2022-10-18 09:20:00,2022-10-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17550CE@60.9,BUY:NIFTY_DHAN_17650CE@28.1,SELL:NIFTY_DHAN_17350PE@55.8,BUY:NIFTY_DHAN_17250PE@35.2",42.5,211.66,-169.16
IronCondor,2022-10-20,2022-10-19 09:20:00,2022-10-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17650CE@30.85,BUY:NIFTY_DHAN_17750CE@10.45,SELL:NIFTY_DHAN_17450PE@37.8,BUY:NIFTY_DHAN_17350PE@19.7",302.5,200.73,101.77
IronCondor,2022-10-20,2022-10-20 09:20:00,2022-10-20 10:51:00,entry,stop_loss,"SELL:NIFTY_DHAN_17550CE@6.85,BUY:NIFTY_DHAN_17650CE@1.85,SELL:NIFTY_DHAN_17350PE@16.1,BUY:NIFTY_DHAN_17250PE@4.7",-435.0,193.06,-628.06
IronCondor,2022-10-27,2022-10-21 09:20:00,2022-10-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17700CE@78.8,BUY:NIFTY_DHAN_17800CE@44.7,SELL:NIFTY_DHAN_17500PE@73.45,BUY:NIFTY_DHAN_17400PE@46.7",152.5,219.68,-67.18
IronCondor,2022-10-27,2022-10-25 09:20:00,2022-10-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17850CE@29.35,BUY:NIFTY_DHAN_17950CE@10.95,SELL:NIFTY_DHAN_17650PE@44.65,BUY:NIFTY_DHAN_17550PE@22.15",-325.0,203.93,-528.93
IronCondor,2022-10-27,2022-10-27 09:20:00,2022-10-27 12:00:00,entry,target,"SELL:NIFTY_DHAN_17850CE@15.35,BUY:NIFTY_DHAN_17950CE@3.0,SELL:NIFTY_DHAN_17650PE@7.65,BUY:NIFTY_DHAN_17550PE@2.5",432.5,191.94,240.56
IronCondor,2022-11-03,2022-10-28 09:20:00,2022-10-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17900CE@84.2,BUY:NIFTY_DHAN_18000CE@48.8,SELL:NIFTY_DHAN_17700PE@90.0,BUY:NIFTY_DHAN_17600PE@61.65",-55.0,225.99,-280.99
IronCondor,2022-11-03,2022-10-31 09:20:00,2022-10-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18050CE@50.2,BUY:NIFTY_DHAN_18150CE@22.5,SELL:NIFTY_DHAN_17850PE@64.25,BUY:NIFTY_DHAN_17750PE@39.35",-415.0,214.53,-629.53
IronCondor,2022-11-03,2022-11-01 09:20:00,2022-11-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@42.3,BUY:NIFTY_DHAN_18300CE@15.95,SELL:NIFTY_DHAN_18000PE@52.35,BUY:NIFTY_DHAN_17900PE@31.8",-282.5,208.65,-491.15
IronCondor,2022-11-03,2022-11-02 09:20:00,2022-11-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@37.6,BUY:NIFTY_DHAN_18350CE@13.95,SELL:NIFTY_DHAN_18050PE@47.2,BUY:NIFTY_DHAN_17950PE@25.85",-152.5,205.96,-358.46
IronCondor,2022-11-03,2022-11-03 09:20:00,2022-11-03 11:55:00,entry,target,"SELL:NIFTY_DHAN_18100CE@17.4,BUY:NIFTY_DHAN_18200CE@3.9,SELL:NIFTY_DHAN_17900PE@17.8,BUY:NIFTY_DHAN_17800PE@5.85",635.0,193.56,441.44
IronCondor,2022-11-10,2022-11-04 09:20:00,2022-11-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@79.7,BUY:NIFTY_DHAN_18300CE@46.1,SELL:NIFTY_DHAN_18000PE@84.8,BUY:NIFTY_DHAN_17900PE@55.55",7.5,222.96,-215.46
IronCondor,2022-11-10,2022-11-07 09:20:00,2022-11-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@43.15,BUY:NIFTY_DHAN_18450CE@19.5,SELL:NIFTY_DHAN_18150PE@57.95,BUY:NIFTY_DHAN_18050PE@32.8",80.0,207.88,-127.88
IronCondor,2022-11-10,2022-11-09 09:20:00,2022-11-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@31.15,BUY:NIFTY_DHAN_18450CE@9.3,SELL:NIFTY_DHAN_18150PE@25.35,BUY:NIFTY_DHAN_18050PE@11.4",-162.5,199.61,-362.11
IronCondor,2022-11-10,2022-11-10 09:20:00,2022-11-10 10:57:00,entry,target,"SELL:NIFTY_DHAN_18150CE@15.2,BUY:NIFTY_DHAN_18250CE@3.85,SELL:NIFTY_DHAN_17950PE@5.35,BUY:NIFTY_DHAN_17850PE@1.5",367.5,191.71,175.79
IronCondor,2022-11-17,2022-11-11 09:20:00,2022-11-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@94.1,BUY:NIFTY_DHAN_18450CE@54.7,SELL:NIFTY_DHAN_18150PE@48.65,BUY:NIFTY_DHAN_18050PE@29.25",-307.5,220.63,-528.13
IronCondor,2022-11-17,2022-11-14 09:20:00,2022-11-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@67.2,BUY:NIFTY_DHAN_18550CE@33.1,SELL:NIFTY_DHAN_18250PE@46.8,BUY:NIFTY_DHAN_18150PE@27.2",210.0,210.51,-0.51
IronCondor,2022-11-17,2022-11-15 09:20:00,2022-11-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@43.0,BUY:NIFTY_DHAN_18550CE@16.85,SELL:NIFTY_DHAN_18250PE@31.8,BUY:NIFTY_DHAN_18150PE@16.0",-225.0,203.34,-428.34
IronCondor,2022-11-17,2022-11-16 09:20:00,2022-11-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18500CE@22.2,BUY:NIFTY_DHAN_18600CE@5.8,SELL:NIFTY_DHAN_18300PE@31.2,BUY:NIFTY_DHAN_18200PE@14.45",325.0,197.29,127.71
IronCondor,2022-11-17,2022-11-17 09:20:00,2022-11-17 11:03:00,entry,target,"SELL:NIFTY_DHAN_18450CE@10.7,BUY:NIFTY_DHAN_18550CE@1.65,SELL:NIFTY_DHAN_18250PE@4.6,BUY:NIFTY_DHAN_18150PE@1.5",270.0,190.94,79.06
IronCondor,2022-11-24,2022-11-18 09:20:00,2022-11-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@74.75,BUY:NIFTY_DHAN_18550CE@40.4,SELL:NIFTY_DHAN_18250PE@60.9,BUY:NIFTY_DHAN_18150PE@37.4",152.5,215.93,-63.43
IronCondor,2022-11-24,2022-11-21 09:20:00,2022-11-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18300CE@63.85,BUY:NIFTY_DHAN_18400CE@31.35,SELL:NIFTY_DHAN_18100PE@36.5,BUY:NIFTY_DHAN_18000PE@18.7",242.5,207.92,34.58
IronCondor,2022-11-24,2022-11-22 09:20:00,2022-11-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18300CE@32.35,BUY:NIFTY_DHAN_18400CE@14.25,SELL:NIFTY_DHAN_18100PE@41.4,BUY:NIFTY_DHAN_18000PE@19.05",-120.0,202.06,-322.06
IronCondor,2022-11-24,2022-11-23 09:20:00,2022-11-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18400CE@20.6,BUY:NIFTY_DHAN_18500CE@5.1,SELL:NIFTY_DHAN_18200PE@14.6,BUY:NIFTY_DHAN_18100PE@6.7",285.0,194.67,90.33
IronCondor,2022-11-24,2022-11-24 09:20:00,2022-11-24 09:40:00,entry,stop_loss,"SELL:NIFTY_DHAN_18400CE@3.25,BUY:NIFTY_DHAN_18500CE@1.25,SELL:NIFTY_DHAN_18200PE@4.9,BUY:NIFTY_DHAN_18100PE@1.6",-155.0,190.35,-345.35
IronCondor,2022-12-01,2022-11-25 09:20:00,2022-11-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18550CE@80.65,BUY:NIFTY_DHAN_18650CE@43.7,SELL:NIFTY_DHAN_18350PE@42.9,BUY:NIFTY_DHAN_18250PE@25.0",32.5,213.3,-180.8
IronCondor,2022-12-01,2022-11-28 09:20:00,2022-11-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18550CE@73.45,BUY:NIFTY_DHAN_18650CE@35.55,SELL:NIFTY_DHAN_18350PE@33.0,BUY:NIFTY_DHAN_18250PE@18.35",-200.0,210.5,-410.5
IronCondor,2022-12-01,2022-11-29 09:20:00,2022-11-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18700CE@36.0,BUY:NIFTY_DHAN_18800CE@12.7,SELL:NIFTY_DHAN_18500PE@35.7,BUY:NIFTY_DHAN_18400PE@19.35",507.5,200.71,306.79
IronCondor,2022-12-01,2022-11-30 09:20:00,2022-11-30 15:12:00,entry,stop_loss,"SELL:NIFTY_DHAN_18750CE@20.25,BUY:NIFTY_DHAN_18850CE@5.6,SELL:NIFTY_DHAN_18550PE@18.8,BUY:NIFTY_DHAN_18450PE@8.9",-750.0,196.58,-946.58
IronCondor,2022-12-01,2022-12-01 09:20:00,2022-12-01 11:37:00,entry,target,"SELL:NIFTY_DHAN_18950CE@9.85,BUY:NIFTY_DHAN_19050CE@2.1,SELL:NIFTY_DHAN_18750PE@6.55,BUY:NIFTY_DHAN_18650PE@3.15",257.5,191.27,66.23
IronCondor,2022-12-08,2022-12-02 09:20:00,2022-12-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18850CE@83.2,BUY:NIFTY_DHAN_18950CE@48.15,SELL:NIFTY_DHAN_18650PE@55.35,BUY:NIFTY_DHAN_18550PE@33.25",87.5,216.7,-129.2
IronCondor,2022-12-08,2022-12-05 09:20:00,2022-12-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18800CE@59.7,BUY:NIFTY_DHAN_18900CE@31.85,SELL:NIFTY_DHAN_18600PE@48.65,BUY:NIFTY_DHAN_18500PE@25.9",20.0,210.42,-190.42
IronCondor,2022-12-08,2022-12-06 09:20:00,2022-12-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18750CE@42.95,BUY:NIFTY_DHAN_18850CE@22.5,SELL:NIFTY_DHAN_18550PE@50.4,BUY:NIFTY_DHAN_18450PE@24.45",152.5,206.22,-53.72
IronCondor,2022-12-08,2022-12-07 09:20:00,2022-12-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18750CE@34.5,BUY:NIFTY_DHAN_18850CE@15.35,SELL:NIFTY_DHAN_18550PE@34.85,BUY:NIFTY_DHAN_18450PE@15.0",72.5,201.35,-128.85
IronCondor,2022-12-08,2022-12-08 09:20:00,2022-12-08 12:02:00,entry,target,"SELL:NIFTY_DHAN_18650CE@12.95,BUY:NIFTY_DHAN_18750CE@3.35,SELL:NIFTY_DHAN_18450PE@7.3,BUY:NIFTY_DHAN_18350PE@1.45",395.0,191.63,203.37
IronCondor,2022-12-15,2022-12-09 09:20:00,2022-12-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18750CE@68.4,BUY:NIFTY_DHAN_18850CE@35.25,SELL:NIFTY_DHAN_18550PE@40.75,BUY:NIFTY_DHAN_18450PE@22.55",-322.5,214.09,-536.59
IronCondor,2022-12-15,2022-12-12 09:20:00,2022-12-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18500CE@53.7,BUY:NIFTY_DHAN_18600CE@27.8,SELL:NIFTY_DHAN_18300PE@48.15,BUY:NIFTY_DHAN_18200PE@25.2",-325.0,211.14,-536.14
IronCondor,2022-12-15,2022-12-13 09:20:00,2022-12-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18600CE@55.55,BUY:NIFTY_DHAN_18700CE@26.35,SELL:NIFTY_DHAN_18400PE@28.95,BUY:NIFTY_DHAN_18300PE@14.5",-627.5,207.96,-835.46
IronCondor,2022-12-15,2022-12-14 09:20:00,2022-12-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18750CE@34.1,BUY:NIFTY_DHAN_18850CE@10.75,SELL:NIFTY_DHAN_18550PE@20.8,BUY:NIFTY_DHAN_18450PE@10.05",215.0,198.07,16.93
IronCondor,2022-12-15,2022-12-15 09:20:00,2022-12-15 09:32:00,entry,stop_loss,"SELL:NIFTY_DHAN_18750CE@3.85,BUY:NIFTY_DHAN_18850CE@1.3,SELL:NIFTY_DHAN_18550PE@8.35,BUY:NIFTY_DHAN_18450PE@2.15",-277.5,191.1,-468.6
IronCondor,2022-12-22,2022-12-16 09:20:00,2022-12-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@75.35,BUY:NIFTY_DHAN_18550CE@42.7,SELL:NIFTY_DHAN_18250PE@62.45,BUY:NIFTY_DHAN_18150PE@38.65",27.5,217.67,-190.17
IronCondor,2022-12-22,2022-12-19 09:20:00,2022-12-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@76.75,BUY:NIFTY_DHAN_18450CE@43.95,SELL:NIFTY_DHAN_18150PE@42.35,BUY:NIFTY_DHAN_18050PE@23.0",-827.5,217.65,-1045.15
IronCondor,2022-12-22,2022-12-20 09:20:00,2022-12-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@36.5,BUY:NIFTY_DHAN_18550CE@16.85,SELL:NIFTY_DHAN_18250PE@44.4,BUY:NIFTY_DHAN_18150PE@22.4",292.5,203.24,89.26
IronCondor,2022-12-22,2022-12-21 09:20:00,2022-12-21 10:37:00,entry,stop_loss,"SELL:NIFTY_DHAN_18550CE@26.9,BUY:NIFTY_DHAN_18650CE@8.9,SELL:NIFTY_DHAN_18350PE@18.4,BUY:NIFTY_DHAN_18250PE@9.0",-760.0,200.3,-960.3
IronCondor,2022-12-22,2022-12-22 09:20:00,2022-12-22 10:15:00,entry,stop_loss,"SELL:NIFTY_DHAN_18400CE@12.45,BUY:NIFTY_DHAN_18500CE@4.75,SELL:NIFTY_DHAN_18200PE@33.2,BUY:NIFTY_DHAN_18100PE@12.85",-940.0,200.56,-1140.56
IronCondor,2022-12-29,2022-12-23 09:20:00,2022-12-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18150CE@99.65,BUY:NIFTY_DHAN_18250CE@62.3,SELL:NIFTY_DHAN_17950PE@95.05,BUY:NIFTY_DHAN_17850PE@68.1",-52.5,234.68,-287.18
IronCondor,2022-12-29,2022-12-26 09:20:00,2022-12-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@93.35,BUY:NIFTY_DHAN_18050CE@54.85,SELL:NIFTY_DHAN_17750PE@66.1,BUY:NIFTY_DHAN_17650PE@44.15",-445.0,224.34,-669.34
IronCondor,2022-12-29,2022-12-27 09:20:00,2022-12-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@57.55,BUY:NIFTY_DHAN_18300CE@29.6,SELL:NIFTY_DHAN_18000PE@48.15,BUY:NIFTY_DHAN_17900PE@28.45",412.5,207.62,204.88
IronCondor,2022-12-29,2022-12-28 09:20:00,2022-12-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@26.55,BUY:NIFTY_DHAN_18300CE@9.45,SELL:NIFTY_DHAN_18000PE@44.3,BUY:NIFTY_DHAN_17900PE@25.5",560.0,199.96,360.04
IronCondor,2022-12-29,2022-12-29 09:20:00,2022-12-29 11:44:00,entry,target,"SELL:NIFTY_DHAN_18150CE@7.3,BUY:NIFTY_DHAN_18250CE@2.25,SELL:NIFTY_DHAN_17950PE@22.1,BUY:NIFTY_DHAN_17850PE@7.25",665.0,192.74,472.26
IronCondor,2023-01-05,2022-12-30 09:20:00,2022-12-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@70.35,BUY:NIFTY_DHAN_18450CE@39.25,SELL:NIFTY_DHAN_18150PE@74.05,BUY:NIFTY_DHAN_18050PE@46.45",-172.5,221.61,-394.11
IronCondor,2023-01-05,2023-01-02 09:20:00,2023-01-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@53.15,BUY:NIFTY_DHAN_18350CE@28.6,SELL:NIFTY_DHAN_18050PE@71.35,BUY:NIFTY_DHAN_17950PE@41.75",37.5,213.55,-176.05
IronCondor,2023-01-05,2023-01-03 09:20:00,2023-01-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@52.75,BUY:NIFTY_DHAN_18350CE@25.7,SELL:NIFTY_DHAN_18050PE@43.25,BUY:NIFTY_DHAN_17950PE@22.25",-160.0,207.37,-367.37
IronCondor,2023-01-05,2023-01-04 09:20:00,2023-01-04 12:10:00,entry,stop_loss,"SELL:NIFTY_DHAN_18300CE@32.9,BUY:NIFTY_DHAN_18400CE@11.2,SELL:NIFTY_DHAN_18100PE@26.2,BUY:NIFTY_DHAN_18000PE@11.2",-1000.0,205.42,-1205.42
IronCondor,2023-01-05,2023-01-05 09:20:00,2023-01-05 09:35:00,entry,stop_loss,"SELL:NIFTY_DHAN_18150CE@15.2,BUY:NIFTY_DHAN_18250CE@4.4,SELL:NIFTY_DHAN_17950PE@12.7,BUY:NIFTY_DHAN_17850PE@3.3",-540.0,194.56,-734.56
IronCondor,2023-01-12,2023-01-06 09:20:00,2023-01-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18100CE@77.65,BUY:NIFTY_DHAN_18200CE@45.2,SELL:NIFTY_DHAN_17900PE@75.0,BUY:NIFTY_DHAN_17800PE@47.35",-37.5,221.88,-259.38
IronCondor,2023-01-12,2023-01-09 09:20:00,2023-01-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18050CE@70.5,BUY:NIFTY_DHAN_18150CE@38.75,SELL:NIFTY_DHAN_17850PE@39.9,BUY:NIFTY_DHAN_17750PE@21.35",-630.0,214.33,-844.33
IronCondor,2023-01-12,2023-01-10 09:20:00,2023-01-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18150CE@47.15,BUY:NIFTY_DHAN_18250CE@21.55,SELL:NIFTY_DHAN_17950PE@40.2,BUY:NIFTY_DHAN_17850PE@20.9",-512.5,208.18,-720.68
IronCondor,2023-01-12,2023-01-11 09:20:00,2023-01-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18000CE@43.15,BUY:NIFTY_DHAN_18100CE@21.0,SELL:NIFTY_DHAN_17800PE@43.25,BUY:NIFTY_DHAN_17700PE@20.55",700.0,202.18,497.82
IronCondor,2023-01-12,2023-01-12 09:20:00,2023-01-12 12:54:00,entry,target,"SELL:NIFTY_DHAN_18000CE@28.0,BUY:NIFTY_DHAN_18100CE@8.6,SELL:NIFTY_DHAN_17800PE@15.2,BUY:NIFTY_DHAN_17700PE@5.1",782.5,194.65,587.85
IronCondor,2023-01-19,2023-01-13 09:20:00,2023-01-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@88.15,BUY:NIFTY_DHAN_18050CE@55.4,SELL:NIFTY_DHAN_17750PE@97.4,BUY:NIFTY_DHAN_17650PE@65.55",-62.5,226.72,-289.22
IronCondor,2023-01-19,2023-01-16 09:20:00,2023-01-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18150CE@47.6,BUY:NIFTY_DHAN_18250CE@22.6,SELL:NIFTY_DHAN_17950PE@68.3,BUY:NIFTY_DHAN_17850PE@40.8",-297.5,214.39,-511.89
IronCondor,2023-01-19,2023-01-17 09:20:00,2023-01-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18000CE@65.35,BUY:NIFTY_DHAN_18100CE@33.55,SELL:NIFTY_DHAN_17800PE@39.25,BUY:NIFTY_DHAN_17700PE@20.85",-650.0,211.68,-861.68
IronCondor,2023-01-19,2023-01-18 09:20:00,2023-01-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18150CE@34.25,BUY:NIFTY_DHAN_18250CE@11.25,SELL:NIFTY_DHAN_17950PE@28.15,BUY:NIFTY_DHAN_17850PE@13.4",-330.0,200.09,-530.09
IronCondor,2023-01-19,2023-01-19 09:20:00,2023-01-19 11:26:00,entry,target,"SELL:NIFTY_DHAN_18200CE@13.55,BUY:NIFTY_DHAN_18300CE@2.55,SELL:NIFTY_DHAN_18000PE@12.95,BUY:NIFTY_DHAN_17900PE@5.1",447.5,192.56,254.94
IronCondor,2023-01-26,2023-01-20 09:20:00,2023-01-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@58.2,BUY:NIFTY_DHAN_18300CE@29.1,SELL:NIFTY_DHAN_18000PE@59.05,BUY:NIFTY_DHAN_17900PE@34.25",102.5,211.87,-109.37
IronCondor,2023-01-26,2023-01-23 09:20:00,2023-01-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@46.95,BUY:NIFTY_DHAN_18300CE@20.5,SELL:NIFTY_DHAN_18000PE@33.2,BUY:NIFTY_DHAN_17900PE@16.15",287.5,202.03,85.47
IronCondor,2023-01-26,2023-01-24 09:20:00,2023-01-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@29.45,BUY:NIFTY_DHAN_18350CE@7.8,SELL:NIFTY_DHAN_18050PE@14.5,BUY:NIFTY_DHAN_17950PE@6.25",465.0,195.42,269.58
IronCondor,2023-01-26,2023-01-25 09:20:00,2023-01-25 09:45:00,entry,stop_loss,"SELL:NIFTY_DHAN_18200CE@4.75,BUY:NIFTY_DHAN_18300CE@1.65,SELL:NIFTY_DHAN_18000PE@15.3,BUY:NIFTY_DHAN_17900PE@2.8",-440.0,192.74,-632.74
IronCondor,2023-02-02,2023-01-27 09:20:00,2023-01-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17900CE@162.45,BUY:NIFTY_DHAN_18000CE@119.8,SELL:NIFTY_DHAN_17700PE@126.05,BUY:NIFTY_DHAN_17600PE@95.1",-72.5,255.72,-328.22
IronCondor,2023-02-02,2023-01-30 09:20:00,2023-01-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17550CE@236.5,BUY:NIFTY_DHAN_17650CE@181.2,SELL:NIFTY_DHAN_17350PE@95.8,BUY:NIFTY_DHAN_17250PE@75.25",-72.5,262.53,-335.03
IronCondor,2023-02-02,2023-01-31 09:20:00,2023-01-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17800CE@102.5,BUY:NIFTY_DHAN_17900CE@70.95,SELL:NIFTY_DHAN_17600PE@149.8,BUY:NIFTY_DHAN_17500PE@112.45",-22.5,242.32,-264.82
IronCondor,2023-02-02,2023-02-01 09:20:00,2023-02-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17900CE@88.45,BUY:NIFTY_DHAN_18000CE@57.65,SELL:NIFTY_DHAN_17700PE@107.5,BUY:NIFTY_DHAN_17600PE@73.15",217.5,226.59,-9.09
IronCondor,2023-02-02,2023-02-02 09:20:00,2023-02-02 09:51:00,entry,stop_loss,"SELL:NIFTY_DHAN_17600CE@31.2,BUY:NIFTY_DHAN_17700CE@13.75,SELL:NIFTY_DHAN_17400PE@45.8,BUY:NIFTY_DHAN_17300PE@23.1",-1052.5,207.24,-1259.74
IronCondor,2023-02-09,2023-02-03 09:20:00,2023-02-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17800CE@96.55,BUY:NIFTY_DHAN_17900CE@60.5,SELL:NIFTY_DHAN_17600PE@89.75,BUY:NIFTY_DHAN_17500PE@61.05",-312.5,231.35,-543.85
IronCondor,2023-02-09,2023-02-06 09:20:00,2023-02-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17900CE@63.6,BUY:NIFTY_DHAN_18000CE@33.65,SELL:NIFTY_DHAN_17700PE@73.5,BUY:NIFTY_DHAN_17600PE@47.95",22.5,216.62,-194.12
IronCondor,2023-02-09,2023-02-07 09:20:00,2023-02-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17850CE@71.75,BUY:NIFTY_DHAN_17950CE@37.85,SELL:NIFTY_DHAN_17650PE@43.1,BUY:NIFTY_DHAN_17550PE@23.95",295.0,209.77,85.23
IronCondor,2023-02-09,2023-02-08 09:20:00,2023-02-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17850CE@49.1,BUY:NIFTY_DHAN_17950CE@20.1,SELL:NIFTY_DHAN_17650PE@27.45,BUY:NIFTY_DHAN_17550PE@13.15",-337.5,203.16,-540.66
IronCondor,2023-02-09,2023-02-09 09:20:00,2023-02-09 10:50:00,entry,target,"SELL:NIFTY_DHAN_17950CE@9.8,BUY:NIFTY_DHAN_18050CE@2.45,SELL:NIFTY_DHAN_17750PE@18.5,BUY:NIFTY_DHAN_17650PE@5.3",510.0,192.89,317.11
IronCondor,2023-02-16,2023-02-10 09:20:00,2023-02-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@55.55,BUY:NIFTY_DHAN_18050CE@28.0,SELL:NIFTY_DHAN_17750PE@65.75,BUY:NIFTY_DHAN_17650PE@39.1",107.5,212.4,-104.9
IronCondor,2023-02-16,2023-02-13 09:20:00,2023-02-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@53.75,BUY:NIFTY_DHAN_18050CE@24.7,SELL:NIFTY_DHAN_17750PE@43.8,BUY:NIFTY_DHAN_17650PE@23.6",-47.5,208.68,-256.18
IronCondor,2023-02-16,2023-02-14 09:20:00,2023-02-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@32.3,BUY:NIFTY_DHAN_18050CE@12.85,SELL:NIFTY_DHAN_17750PE@47.8,BUY:NIFTY_DHAN_17650PE@23.3",-172.5,204.13,-376.63
IronCondor,2023-02-16,2023-02-15 09:20:00,2023-02-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18000CE@20.05,BUY:NIFTY_DHAN_18100CE@5.8,SELL:NIFTY_DHAN_17800PE@32.75,BUY:NIFTY_DHAN_17700PE@13.9",-675.0,199.05,-874.05
IronCondor,2023-02-16,2023-02-16 09:20:00,2023-02-16 13:09:00,entry,target,"SELL:NIFTY_DHAN_18200CE@6.1,BUY:NIFTY_DHAN_18300CE@1.4,SELL:NIFTY_DHAN_18000PE@9.85,BUY:NIFTY_DHAN_17900PE@4.25",265.0,191.12,73.88
IronCondor,2023-02-23,2023-02-17 09:20:00,2023-02-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18050CE@67.05,BUY:NIFTY_DHAN_18150CE@34.2,SELL:NIFTY_DHAN_17850PE@51.85,BUY:NIFTY_DHAN_17750PE@30.7",95.0,212.47,-117.47
IronCondor,2023-02-23,2023-02-20 09:20:00,2023-02-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18050CE@55.55,BUY:NIFTY_DHAN_18150CE@27.25,SELL:NIFTY_DHAN_17850PE@41.25,BUY:NIFTY_DHAN_17750PE@21.65",-242.5,209.56,-452.06
IronCondor,2023-02-23,2023-02-21 09:20:00,2023-02-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18000CE@36.4,BUY:NIFTY_DHAN_18100CE@17.35,SELL:NIFTY_DHAN_17800PE@49.3,BUY:NIFTY_DHAN_17700PE@23.95",190.0,203.9,-13.9
IronCondor,2023-02-23,2023-02-22 09:20:00,2023-02-22 12:40:00,entry,stop_loss,"SELL:NIFTY_DHAN_17850CE@24.9,BUY:NIFTY_DHAN_17950CE@10.55,SELL:NIFTY_DHAN_17650PE@27.65,BUY:NIFTY_DHAN_17550PE@11.05",-822.5,202.09,-1024.59
