strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ThreePMV2Put,2024-01-04,2024-01-02 15:16:00,2024-01-03 09:16:00,entry,next_day_open,BUY:NIFTY04JAN24PE21650@79.85,1112.5,55.89,1056.61
ThreePMV2Put,2024-01-11,2024-01-02 15:16:00,2024-01-03 09:16:00,entry,next_day_open,BUY:NIFTY11JAN24PE21650@157.35,1080.0,62.97,1017.03
ThreePMV2Put,2024-01-11,2024-01-05 15:16:00,2024-01-05 15:29:00,entry,next_day_open,BUY:NIFTY11JAN24PE21700@99.5,-352.5,55.91,-408.41
ThreePMV2Put,2024-01-18,2024-01-05 15:16:00,2024-01-05 15:29:00,entry,next_day_open,BUY:NIFTY18JAN24PE21700@151.6,-482.5,60.54,-543.04
ThreePMV2Put,2024-01-25,2024-01-02 15:16:00,2024-01-03 09:16:00,entry,next_day_open,BUY:NIFTY25JAN24PE21650@250.85,1037.5,71.51,965.99
ThreePMV2Put,2024-01-25,2024-01-05 15:16:00,2024-01-05 15:29:00,entry,next_day_open,BUY:NIFTY25JAN24PE21700@201.15,-367.5,65.23,-432.73
ThreePMV2Put,2024-01-25,2024-01-18 15:16:00,2024-01-19 09:16:00,entry,next_day_open,BUY:NIFTY25JAN24PE21450@132.6,-2732.5,56.06,-2788.56
ThreePMV2Put,2024-02-01,2024-01-05 15:16:00,2024-01-05 15:27:00,entry,next_day_open,BUY:NIFTY01FEB24PE21700@238.65,-335.0,68.71,-403.71
ThreePMV2Put,2024-02-01,2024-01-18 15:16:00,2024-01-19 09:16:00,entry,next_day_open,BUY:NIFTY01FEB24PE21450@189.15,-2447.5,61.6,-2509.1
ThreePMV2Put,2024-02-01,2024-01-25 15:16:00,2024-01-25 15:30:00,entry,next_day_open,BUY:NIFTY01FEB24PE21350@153.55,-1180.0,59.87,-1239.87
ThreePMV2Put,2024-02-01,2024-01-31 15:16:00,2024-02-01 09:16:00,entry,next_day_open,BUY:NIFTY01FEB24PE21750@137.35,240.0,60.11,179.89
ThreePMV2Put,2024-02-08,2024-01-18 15:16:00,2024-01-19 09:16:00,entry,next_day_open,BUY:NIFTY08FEB24PE21450@234.15,-2710.0,65.41,-2775.41
ThreePMV2Put,2024-02-08,2024-01-25 15:16:00,2024-01-25 15:29:00,entry,next_day_open,BUY:NIFTY08FEB24PE21350@202.65,-757.5,64.89,-822.39
ThreePMV2Put,2024-02-08,2024-01-31 15:16:00,2024-02-01 09:16:00,entry,next_day_open,BUY:NIFTY08FEB24PE21750@248.2,-747.5,69.09,-816.59
ThreePMV2Put,2024-02-08,2024-02-02 15:16:00,2024-02-02 15:30:00,entry,next_day_open,BUY:NIFTY08FEB24PE21850@140.8,-285.0,59.79,-344.79
ThreePMV2Put,2024-02-08,2024-02-05 15:16:00,2024-02-06 09:16:00,entry,next_day_open,BUY:NIFTY08FEB24PE21750@150.6,-1412.5,59.32,-1471.82
ThreePMV2Put,2024-02-08,2024-02-06 15:16:00,2024-02-07 09:16:00,entry,next_day_open,BUY:NIFTY08FEB24PE21900@113.2,-2997.5,53.96,-3051.46
ThreePMV2Put,2024-02-15,2024-01-31 15:16:00,2024-02-01 09:16:00,entry,next_day_open,BUY:NIFTY15FEB24PE21750@302.55,-1310.0,73.4,-1383.4
ThreePMV2Put,2024-02-15,2024-02-02 15:16:00,2024-02-02 15:29:00,entry,next_day_open,BUY:NIFTY15FEB24PE21850@203.9,-195.0,65.69,-260.69
ThreePMV2Put,2024-02-15,2024-02-05 15:16:00,2024-02-06 09:16:00,entry,next_day_open,BUY:NIFTY15FEB24PE21750@217.45,-985.0,65.97,-1050.97
ThreePMV2Put,2024-02-15,2024-02-06 15:16:00,2024-02-07 09:16:00,entry,next_day_open,BUY:NIFTY15FEB24PE21900@203.0,-2852.5,62.38,-2914.88
ThreePMV2Put,2024-02-15,2024-02-12 15:16:00,2024-02-13 09:16:00,entry,next_day_open,BUY:NIFTY15FEB24PE21600@138.4,-1425.0,58.18,-1483.18
ThreePMV2Put,2024-02-15,2024-02-13 15:16:00,2024-02-14 09:16:00,entry,next_day_open,BUY:NIFTY15FEB24PE21750@102.9,5395.0,63.22,5331.78
ThreePMV2Put,2024-02-15,2024-02-14 15:16:00,2024-02-15 09:16:00,entry,next_day_open,BUY:NIFTY15FEB24PE21800@54.95,-1475.0,50.46,-1525.46
ThreePMV2Put,2024-02-22,2024-01-25 15:16:00,2024-01-25 15:27:00,entry,next_day_open,BUY:NIFTY22FEB24PE21350@268.25,-1142.5,70.45,-1212.95
ThreePMV2Put,2024-02-22,2024-02-02 15:16:00,2024-02-02 15:29:00,entry,next_day_open,BUY:NIFTY22FEB24PE21850@246.8,50.0,69.94,-19.94
ThreePMV2Put,2024-02-22,2024-02-05 15:16:00,2024-02-06 09:16:00,entry,next_day_open,BUY:NIFTY22FEB24PE21750@266.05,-1305.0,70.05,-1375.05
ThreePMV2Put,2024-02-22,2024-02-06 15:16:00,2024-02-07 09:16:00,entry,next_day_open,BUY:NIFTY22FEB24PE21900@256.05,-2957.5,67.12,-3024.62
ThreePMV2Put,2024-02-22,2024-02-12 15:16:00,2024-02-13 09:16:00,entry,next_day_open,BUY:NIFTY22FEB24PE21600@199.25,-1100.0,64.17,-1164.17
ThreePMV2Put,2024-02-22,2024-02-13 15:16:00,2024-02-14 09:16:00,entry,next_day_open,BUY:NIFTY22FEB24PE21750@174.85,4137.5,68.29,4069.21
ThreePMV2Put,2024-02-22,2024-02-14 15:16:00,2024-02-15 09:16:00,entry,next_day_open,BUY:NIFTY22FEB24PE21800@151.85,-1650.0,59.15,-1709.15
ThreePMV2Put,2024-02-22,2024-02-21 15:16:00,2024-02-22 09:16:00,entry,next_day_open,BUY:NIFTY22FEB24PE22100@104.25,-290.0,56.43,-346.43
ThreePMV2Put,2024-02-29,2024-01-02 15:16:00,2024-01-03 09:15:00,entry,next_day_open,BUY:NIFTY29FEB24PE21650@383.25,785.0,83.36,701.64
ThreePMV2Put,2024-02-29,2024-01-05 15:16:00,2024-01-05 15:29:00,entry,next_day_open,BUY:NIFTY29FEB24PE21700@325.05,-195.0,76.83,-271.83
ThreePMV2Put,2024-02-29,2024-01-18 15:16:00,2024-01-18 15:29:00,entry,next_day_open,BUY:NIFTY29FEB24PE21450@289.6,-435.0,73.27,-508.27
ThreePMV2Put,2024-02-29,2024-01-25 15:16:00,2024-01-25 15:30:00,entry,next_day_open,BUY:NIFTY29FEB24PE21350@289.8,-147.5,73.64,-221.14
ThreePMV2Put,2024-02-29,2024-01-31 15:16:00,2024-02-01 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE21750@345.25,-497.5,78.31,-575.81
ThreePMV2Put,2024-02-29,2024-02-02 15:16:00,2024-02-02 15:29:00,entry,next_day_open,BUY:NIFTY29FEB24PE21850@278.65,127.5,72.95,54.55
ThreePMV2Put,2024-02-29,2024-02-05 15:16:00,2024-02-06 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE21750@303.05,-905.0,73.94,-978.94
ThreePMV2Put,2024-02-29,2024-02-06 15:16:00,2024-02-07 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE21900@289.4,-2722.5,70.48,-2792.98
ThreePMV2Put,2024-02-29,2024-02-12 15:16:00,2024-02-13 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE21600@249.05,-957.5,68.92,-1026.42
ThreePMV2Put,2024-02-29,2024-02-13 15:16:00,2024-02-14 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE21750@224.05,4020.0,72.67,3947.33
ThreePMV2Put,2024-02-29,2024-02-14 15:16:00,2024-02-15 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE21800@209.05,-1562.5,64.5,-1627.0
ThreePMV2Put,2024-02-29,2024-02-21 15:16:00,2024-02-22 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE22100@185.15,-215.0,63.95,-278.95
ThreePMV2Put,2024-02-29,2024-02-26 15:16:00,2024-02-27 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE22100@114.4,300.0,58.07,241.93
ThreePMV2Put,2024-02-29,2024-02-27 15:16:00,2024-02-28 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE22200@112.7,-825.0,56.55,-881.55
ThreePMV2Put,2024-02-29,2024-02-28 15:16:00,2024-02-29 09:16:00,entry,next_day_open,BUY:NIFTY29FEB24PE21950@122.05,-1260.0,56.88,-1316.88
ThreePMV2Put,2024-03-07,2024-02-21 15:16:00,2024-02-22 09:16:00,entry,next_day_open,BUY:NIFTY07MAR24PE22100@235.05,-255.0,68.48,-323.48
ThreePMV2Put,2024-03-07,2024-02-26 15:16:00,2024-02-27 09:16:00,entry,next_day_open,BUY:NIFTY07MAR24PE22100@167.2,387.5,63.03,324.47
ThreePMV2Put,2024-03-07,2024-02-27 15:16:00,2024-02-28 09:16:00,entry,next_day_open,BUY:NIFTY07MAR24PE22200@174.65,-427.5,62.72,-490.22
ThreePMV2Put,2024-03-07,2024-02-28 15:16:00,2024-02-29 09:16:00,entry,next_day_open,BUY:NIFTY07MAR24PE21950@192.4,-360.0,64.44,-424.44
ThreePMV2Put,2024-03-07,2024-03-04 15:16:00,2024-03-05 09:16:00,entry,next_day_open,BUY:NIFTY07MAR24PE22400@131.15,740.0,60.15,679.85
ThreePMV2Put,2024-03-14,2024-02-26 15:16:00,2024-02-27 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24PE22100@215.05,312.5,67.34,245.16
ThreePMV2Put,2024-03-14,2024-02-27 15:16:00,2024-02-28 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24PE22200@228.1,-370.0,67.7,-437.7
ThreePMV2Put,2024-03-14,2024-02-28 15:16:00,2024-02-29 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24PE21950@251.3,-165.0,70.09,-235.09
ThreePMV2Put,2024-03-14,2024-03-04 15:16:00,2024-03-05 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24PE22400@189.85,720.0,65.52,654.48
ThreePMV2Put,2024-03-14,2024-03-12 15:16:00,2024-03-13 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24PE22350@87.4,-1042.5,53.96,-1096.46
ThreePMV2Put,2024-03-21,2024-02-27 15:16:00,2024-02-28 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24PE22200@270.05,-182.5,71.79,-254.29
ThreePMV2Put,2024-03-21,2024-03-04 15:16:00,2024-03-05 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24PE22400@242.25,572.5,70.15,502.35
ThreePMV2Put,2024-03-21,2024-03-12 15:16:00,2024-03-13 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24PE22350@150.4,-897.5,59.92,-957.42
ThreePMV2Put,2024-03-28,2024-02-05 15:16:00,2024-02-05 15:29:00,entry,next_day_open,BUY:NIFTY28MAR24PE21750@394.55,-130.0,83.28,-213.28
ThreePMV2Put,2024-03-28,2024-02-06 15:16:00,2024-02-07 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21900@385.05,-2717.5,79.27,-2796.77
ThreePMV2Put,2024-03-28,2024-02-12 15:16:00,2024-02-13 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21600@350.8,-490.0,78.84,-568.84
ThreePMV2Put,2024-03-28,2024-02-13 15:16:00,2024-02-14 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21750@348.1,3175.0,83.04,3091.96
ThreePMV2Put,2024-03-28,2024-02-14 15:16:00,2024-02-15 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21800@329.05,-1310.0,75.84,-1385.84
ThreePMV2Put,2024-03-28,2024-02-21 15:16:00,2024-02-22 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22100@337.1,-355.0,77.74,-432.74
ThreePMV2Put,2024-03-28,2024-02-26 15:16:00,2024-02-27 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22100@280.95,637.5,73.79,563.71
ThreePMV2Put,2024-03-28,2024-02-27 15:16:00,2024-02-28 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22200@303.0,-352.5,74.61,-427.11
ThreePMV2Put,2024-03-28,2024-02-28 15:16:00,2024-02-29 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21950@328.0,-770.0,76.4,-846.4
ThreePMV2Put,2024-03-28,2024-03-04 15:16:00,2024-03-05 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22400@274.1,742.5,73.28,669.22
ThreePMV2Put,2024-03-28,2024-03-12 15:16:00,2024-03-13 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22350@196.25,-932.5,64.1,-996.6
ThreePMV2Put,2024-04-10,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY10APR24PE22500@105.05,-470.0,56.28,-526.28
ThreePMV2Put,2024-04-18,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY18APR24PE22500@151.7,-435.0,60.61,-495.61
ThreePMV2Put,2024-04-18,2024-04-16 15:16:00,2024-04-16 15:30:00,entry,next_day_open,BUY:NIFTY18APR24PE22150@70.2,-252.5,53.34,-305.84
ThreePMV2Put,2024-04-25,2024-02-12 15:16:00,2024-02-12 15:29:00,entry,next_day_open,BUY:NIFTY25APR24PE21600@411.6,-192.5,84.77,-277.27
ThreePMV2Put,2024-04-25,2024-02-21 15:16:00,2024-02-21 15:29:00,entry,next_day_open,BUY:NIFTY25APR24PE22100@418.55,1070.0,86.95,983.05
ThreePMV2Put,2024-04-25,2024-03-04 15:16:00,2024-03-04 15:30:00,entry,next_day_open,BUY:NIFTY25APR24PE22400@380.0,162.5,82.31,80.19
ThreePMV2Put,2024-04-25,2024-03-12 15:16:00,2024-03-12 15:28:00,entry,next_day_open,BUY:NIFTY25APR24PE22350@304.75,187.5,75.43,112.07
ThreePMV2Put,2024-04-25,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY25APR24PE22500@190.25,-380.0,64.22,-444.22
ThreePMV2Put,2024-04-25,2024-04-16 15:16:00,2024-04-16 15:30:00,entry,next_day_open,BUY:NIFTY25APR24PE22150@146.9,-247.5,60.39,-307.89
ThreePMV2Put,2024-04-25,2024-04-22 15:16:00,2024-04-23 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22350@117.0,-1250.0,56.42,-1306.42
ThreePMV2Put,2024-05-02,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY02MAY24PE22500@218.05,-375.0,66.77,-441.77
ThreePMV2Put,2024-05-02,2024-04-16 15:16:00,2024-04-16 15:29:00,entry,next_day_open,BUY:NIFTY02MAY24PE22150@178.45,-182.5,63.37,-245.87
ThreePMV2Put,2024-05-02,2024-04-22 15:16:00,2024-04-23 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24PE22350@162.75,-667.5,61.33,-728.83
ThreePMV2Put,2024-05-02,2024-04-29 15:16:00,2024-04-30 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24PE22650@91.2,-1050.0,54.3,-1104.3
ThreePMV2Put,2024-05-09,2024-04-22 15:16:00,2024-04-23 09:16:00,entry,next_day_open,BUY:NIFTY09MAY24PE22350@205.2,-765.0,65.12,-830.12
ThreePMV2Put,2024-05-09,2024-04-29 15:16:00,2024-04-30 09:16:00,entry,next_day_open,BUY:NIFTY09MAY24PE22650@162.45,-905.0,61.03,-966.03
ThreePMV2Put,2024-05-09,2024-05-07 15:16:00,2024-05-08 09:16:00,entry,next_day_open,BUY:NIFTY09MAY24PE22300@104.1,2167.5,59.4,2108.1
ThreePMV2Put,2024-05-16,2024-04-29 15:16:00,2024-04-30 09:16:00,entry,next_day_open,BUY:NIFTY16MAY24PE22650@211.45,-250.0,66.32,-316.32
ThreePMV2Put,2024-05-16,2024-05-07 15:16:00,2024-05-08 09:16:00,entry,next_day_open,BUY:NIFTY16MAY24PE22300@175.95,1950.0,65.73,1884.27
ThreePMV2Put,2024-05-16,2024-05-15 15:16:00,2024-05-16 09:16:00,entry,next_day_open,BUY:NIFTY16MAY24PE22200@68.65,-2022.5,51.04,-2073.54
ThreePMV2Put,2024-05-23,2024-05-15 15:16:00,2024-05-16 09:16:00,entry,next_day_open,BUY:NIFTY23MAY24PE22200@149.35,-2177.5,58.27,-2235.77
ThreePMV2Put,2024-05-23,2024-05-21 15:16:00,2024-05-22 09:16:00,entry,next_day_open,BUY:NIFTY23MAY24PE22550@107.5,-627.5,56.31,-683.81
ThreePMV2Put,2024-05-30,2024-03-04 15:16:00,2024-03-04 15:29:00,entry,next_day_open,BUY:NIFTY30MAY24PE22400@558.85,27.5,98.58,-71.08
ThreePMV2Put,2024-05-30,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY30MAY24PE22500@291.75,-447.5,73.46,-520.96
ThreePMV2Put,2024-05-30,2024-04-16 15:16:00,2024-04-16 15:29:00,entry,next_day_open,BUY:NIFTY30MAY24PE22150@280.0,-10.0,72.91,-82.91
ThreePMV2Put,2024-05-30,2024-04-22 15:16:00,2024-04-23 09:16:00,entry,next_day_open,BUY:NIFTY30MAY24PE22350@282.85,-395.0,72.71,-467.71
ThreePMV2Put,2024-05-30,2024-04-29 15:16:00,2024-04-30 09:16:00,entry,next_day_open,BUY:NIFTY30MAY24PE22650@269.05,-705.0,71.06,-776.06
ThreePMV2Put,2024-05-30,2024-05-07 15:16:00,2024-05-08 09:16:00,entry,next_day_open,BUY:NIFTY30MAY24PE22300@268.05,1850.0,74.08,1775.92
ThreePMV2Put,2024-05-30,2024-05-15 15:16:00,2024-05-16 09:16:00,entry,next_day_open,BUY:NIFTY30MAY24PE22200@203.15,-2082.5,63.33,-2145.83
ThreePMV2Put,2024-05-30,2024-05-21 15:16:00,2024-05-22 09:16:00,entry,next_day_open,BUY:NIFTY30MAY24PE22550@158.5,-377.5,61.3,-438.8
ThreePMV2Put,2024-06-13,2024-06-10 15:16:00,2024-06-11 09:16:00,entry,next_day_open,BUY:NIFTY13JUN24PE23250@182.75,-552.5,63.32,-615.82
ThreePMV2Put,2024-06-20,2024-06-10 15:16:00,2024-06-11 09:16:00,entry,next_day_open,BUY:NIFTY20JUN24PE23250@256.95,-320.0,70.42,-390.42
ThreePMV2Put,2024-06-20,2024-06-14 15:16:00,2024-06-14 15:30:00,entry,next_day_open,BUY:NIFTY20JUN24PE23450@109.0,-52.5,57.15,-109.65
ThreePMV2Put,2024-06-27,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY27JUN24PE22500@441.85,-315.0,87.41,-402.41
ThreePMV2Put,2024-06-27,2024-05-07 15:16:00,2024-05-08 09:16:00,entry,next_day_open,BUY:NIFTY27JUN24PE22300@527.05,1247.5,97.14,1150.36
ThreePMV2Put,2024-06-27,2024-05-15 15:16:00,2024-05-16 09:16:00,entry,next_day_open,BUY:NIFTY27JUN24PE22200@519.45,-1997.5,92.49,-2089.99
ThreePMV2Put,2024-06-27,2024-06-10 15:16:00,2024-06-11 09:16:00,entry,next_day_open,BUY:NIFTY27JUN24PE23250@311.7,-917.5,74.72,-992.22
ThreePMV2Put,2024-06-27,2024-06-14 15:16:00,2024-06-14 15:29:00,entry,next_day_open,BUY:NIFTY27JUN24PE23450@176.9,150.0,63.63,86.37
ThreePMV2Put,2024-06-27,2024-06-21 15:16:00,2024-06-21 15:30:00,entry,next_day_open,BUY:NIFTY27JUN24PE23500@141.0,197.5,60.39,137.11
ThreePMV2Put,2024-06-27,2024-06-25 15:16:00,2024-06-26 09:16:00,entry,next_day_open,BUY:NIFTY27JUN24PE23750@107.2,402.5,57.54,344.96
ThreePMV2Put,2024-07-04,2024-06-21 15:16:00,2024-06-21 15:30:00,entry,next_day_open,BUY:NIFTY04JUL24PE23500@183.8,257.5,64.4,193.1
ThreePMV2Put,2024-07-04,2024-06-25 15:16:00,2024-06-26 09:16:00,entry,next_day_open,BUY:NIFTY04JUL24PE23750@184.75,60.0,64.25,-4.25
ThreePMV2Put,2024-07-04,2024-07-02 15:16:00,2024-07-03 09:16:00,entry,next_day_open,BUY:NIFTY04JUL24PE24100@87.65,-2197.5,52.58,-2250.08
ThreePMV2Put,2024-07-04,2024-07-03 15:16:00,2024-07-04 09:16:00,entry,next_day_open,BUY:NIFTY04JUL24PE24300@82.3,-1740.0,52.65,-1792.65
ThreePMV2Put,2024-07-11,2024-06-21 15:16:00,2024-06-21 15:29:00,entry,next_day_open,BUY:NIFTY11JUL24PE23500@241.7,-122.5,69.26,-191.76
ThreePMV2Put,2024-07-11,2024-06-25 15:16:00,2024-06-25 15:29:00,entry,next_day_open,BUY:NIFTY11JUL24PE23750@240.7,-247.5,69.02,-316.52
ThreePMV2Put,2024-07-11,2024-07-02 15:16:00,2024-07-03 09:16:00,entry,next_day_open,BUY:NIFTY11JUL24PE24100@165.85,-2260.0,59.69,-2319.69
ThreePMV2Put,2024-07-11,2024-07-03 15:16:00,2024-07-04 09:16:00,entry,next_day_open,BUY:NIFTY11JUL24PE24300@165.05,-1517.5,60.52,-1578.02
ThreePMV2Put,2024-07-11,2024-07-10 15:16:00,2024-07-11 09:16:00,entry,next_day_open,BUY:NIFTY11JUL24PE24350@82.9,-1852.5,52.56,-1905.06
ThreePMV2Put,2024-07-18,2024-06-21 15:16:00,2024-06-21 15:29:00,entry,next_day_open,BUY:NIFTY18JUL24PE23500@277.8,107.5,72.85,34.65
ThreePMV2Put,2024-07-18,2024-07-02 15:16:00,2024-07-03 09:16:00,entry,next_day_open,BUY:NIFTY18JUL24PE24100@223.05,-1577.5,65.77,-1643.27
ThreePMV2Put,2024-07-18,2024-07-03 15:16:00,2024-07-04 09:16:00,entry,next_day_open,BUY:NIFTY18JUL24PE24300@222.55,-1662.5,65.62,-1728.12
ThreePMV2Put,2024-07-18,2024-07-10 15:16:00,2024-07-11 09:16:00,entry,next_day_open,BUY:NIFTY18JUL24PE24350@148.1,-907.5,59.7,-967.2
ThreePMV2Put,2024-07-25,2024-06-10 15:16:00,2024-06-11 09:15:00,entry,next_day_open,BUY:NIFTY25JUL24PE23250@440.1,-515.0,87.01,-602.01
ThreePMV2Put,2024-07-25,2024-06-14 15:16:00,2024-06-14 15:29:00,entry,next_day_open,BUY:NIFTY25JUL24PE23450@329.05,207.5,77.68,129.82
ThreePMV2Put,2024-07-25,2024-06-21 15:16:00,2024-06-21 15:30:00,entry,next_day_open,BUY:NIFTY25JUL24PE23500@311.35,270.0,76.13,193.87
ThreePMV2Put,2024-07-25,2024-06-25 15:16:00,2024-06-26 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24PE23750@326.3,465.0,77.74,387.26
ThreePMV2Put,2024-07-25,2024-07-02 15:16:00,2024-07-03 09:15:00,entry,next_day_open,BUY:NIFTY25JUL24PE24100@267.55,-2102.5,69.22,-2171.72
ThreePMV2Put,2024-07-25,2024-07-03 15:16:00,2024-07-04 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24PE24300@270.1,-1470.0,70.23,-1540.23
ThreePMV2Put,2024-07-25,2024-07-10 15:16:00,2024-07-11 09:15:00,entry,next_day_open,BUY:NIFTY25JUL24PE24350@269.5,-580.0,71.25,-651.25
ThreePMV2Put,2024-08-01,2024-07-03 15:16:00,2024-07-04 09:15:00,entry,next_day_open,BUY:NIFTY01AUG24PE24300@315.05,-145.0,75.97,-220.97
ThreePMV2Put,2024-08-08,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24PE25000@154.75,5672.5,68.32,5604.18
ThreePMV2Put,2024-08-14,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE25000@215.05,5395.0,73.52,5321.48
ThreePMV2Put,2024-08-22,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24PE25000@262.4,5377.5,77.85,5299.65
ThreePMV2Put,2024-08-22,2024-08-21 15:16:00,2024-08-22 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24PE24750@49.7,-1227.5,50.27,-1277.77
ThreePMV2Put,2024-08-29,2024-06-21 15:16:00,2024-06-21 15:30:00,entry,next_day_open,BUY:NIFTY29AUG24PE23500@417.15,-490.0,84.93,-574.93
ThreePMV2Put,2024-08-29,2024-07-02 15:16:00,2024-07-02 15:29:00,entry,next_day_open,BUY:NIFTY29AUG24PE24100@397.2,-200.0,83.45,-283.45
ThreePMV2Put,2024-08-29,2024-07-03 15:16:00,2024-07-04 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24300@403.9,-597.5,83.57,-681.07
ThreePMV2Put,2024-08-29,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE25000@304.55,5317.5,81.65,5235.85
ThreePMV2Put,2024-08-29,2024-08-21 15:16:00,2024-08-22 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24750@132.7,-1482.5,57.59,-1540.09
ThreePMV2Put,2024-09-05,2024-08-21 15:16:00,2024-08-22 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE24750@174.95,-1250.0,61.75,-1311.75
ThreePMV2Put,2024-09-05,2024-09-04 15:16:00,2024-09-05 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE25200@77.75,-2220.0,51.64,-2271.64
ThreePMV2Put,2024-09-12,2024-09-04 15:16:00,2024-09-05 09:16:00,entry,next_day_open,BUY:NIFTY12SEP24PE25200@159.95,-1737.5,59.78,-1797.28
ThreePMV2Put,2024-09-12,2024-09-05 15:16:00,2024-09-06 09:16:00,entry,next_day_open,BUY:NIFTY12SEP24PE25150@122.35,1110.0,59.79,1050.21
ThreePMV2Put,2024-09-19,2024-09-04 15:16:00,2024-09-05 09:16:00,entry,next_day_open,BUY:NIFTY19SEP24PE25200@229.25,-1800.0,66.07,-1866.07
ThreePMV2Put,2024-09-19,2024-09-12 15:16:00,2024-09-13 09:16:00,entry,next_day_open,BUY:NIFTY19SEP24PE25400@183.4,-392.5,63.58,-456.08
ThreePMV2Put,2024-09-26,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY26SEP24PE25000@409.95,4250.0,90.03,4159.97
ThreePMV2Put,2024-09-26,2024-08-21 15:16:00,2024-08-22 09:16:00,entry,next_day_open,BUY:NIFTY26SEP24PE24750@290.55,-1730.0,71.78,-1801.78
ThreePMV2Put,2024-09-26,2024-09-04 15:16:00,2024-09-05 09:16:00,entry,next_day_open,BUY:NIFTY26SEP24PE25200@290.5,-1657.5,71.87,-1729.37
ThreePMV2Put,2024-09-26,2024-09-05 15:16:00,2024-09-06 09:16:00,entry,next_day_open,BUY:NIFTY26SEP24PE25150@263.15,1275.0,72.92,1202.08
ThreePMV2Put,2024-09-26,2024-09-12 15:16:00,2024-09-13 09:16:00,entry,next_day_open,BUY:NIFTY26SEP24PE25400@250.2,-192.5,69.95,-262.45
ThreePMV2Put,2024-09-26,2024-09-24 15:16:00,2024-09-25 09:16:00,entry,next_day_open,BUY:NIFTY26SEP24PE25950@100.45,445.0,56.97,388.03
ThreePMV2Put,2024-10-03,2024-09-05 15:16:00,2024-09-05 15:21:00,entry,next_day_open,BUY:NIFTY03OCT24PE25150@307.1,192.5,75.65,116.85
ThreePMV2Put,2024-10-03,2024-09-12 15:16:00,2024-09-13 09:16:00,entry,next_day_open,BUY:NIFTY03OCT24PE25400@289.1,25.0,73.79,-48.79
ThreePMV2Put,2024-10-03,2024-09-24 15:16:00,2024-09-25 09:16:00,entry,next_day_open,BUY:NIFTY03OCT24PE25950@174.5,210.0,63.49,146.51
